Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2017-02-21 04:00:00,26.55,84.13225,0.0,0.423,0.54,0
2017-02-21 05:00:00,26.75,82.897,0.0,0.421,0.54,0
2017-02-21 06:00:00,27.25,80.25543,0.0,0.419,0.54,0
2017-02-21 07:00:00,27.45,78.36937,0.0,0.417,0.54,0
2017-02-21 08:00:00,27.1,83.18704,0.0,0.416,0.54,0
2017-02-21 09:00:00,26.0,86.64856,0.0,0.415,0.54,0
2017-02-21 10:00:00,25.2,87.62917,0.0,0.414,0.54,0
2017-02-21 11:00:00,24.25,90.800125,0.0,0.414,0.54,0
2017-02-21 12:00:00,23.6,92.4309,0.0,0.414,0.54,0
2017-02-21 13:00:00,23.55,92.70984,0.0,0.414,0.54,0
2017-02-21 14:00:00,23.35,93.54995,0.0,0.414,0.54,0
2017-02-21 15:00:00,23.4,92.70192,0.0,0.414,0.54,0
2017-02-21 16:00:00,23.35,92.982056,0.0,0.414,0.54,0
2017-02-21 17:00:00,23.1,94.685104,0.0,0.415,0.54,0
2017-02-21 18:00:00,23.1,94.685104,0.0,0.415,0.54,0
2017-02-21 19:00:00,22.95,94.96821,0.0,0.415,0.54,0
2017-02-21 20:00:00,22.2,95.816605,0.0,0.415,0.54,0
2017-02-21 21:00:00,22.6,95.53694,0.0,0.415,0.54,0
2017-02-21 22:00:00,22.4,96.41001,0.0,0.415,0.54,0
2017-02-21 23:00:00,21.6,99.38999,0.0,0.416,0.54,0
2017-02-22 00:00:00,22.45,100.0,0.0,0.416,0.54,0
2017-02-22 01:00:00,23.5,94.70064,0.0,0.416,0.54,0
2017-02-22 02:00:00,25.2,88.42784,0.0,0.415,0.54,0
2017-02-22 03:00:00,27.1,82.44043,0.0,0.414,0.54,0
2017-02-22 04:00:00,28.1,80.60777,0.0,0.412,0.54,0
2017-02-22 05:00:00,28.4,82.593605,0.0,0.41,0.54,0
2017-02-22 06:00:00,28.0,85.04454,0.0,0.408,0.54,0
2017-02-22 07:00:00,28.5,80.900314,0.0,0.406,0.54,0
2017-02-22 08:00:00,28.25,82.82251,0.0,0.405,0.54,0
2017-02-22 09:00:00,27.8,84.51869,0.0,0.404,0.54,0
2017-02-22 10:00:00,26.6,88.54097,0.0,0.404,0.54,0
2017-02-22 11:00:00,25.3,91.96875,0.0,0.404,0.54,0
2017-02-22 12:00:00,24.7,93.05031,0.0,0.404,0.54,0
2017-02-22 13:00:00,24.6,93.326385,0.0,0.404,0.54,0
2017-02-22 14:00:00,24.35,95.0195,0.0,0.404,0.54,0
2017-02-22 15:00:00,23.9,97.91526,0.0,0.404,0.54,0
2017-02-22 16:00:00,23.8,98.80315,0.0,0.404,0.54,0
2017-02-22 17:00:00,23.7,98.208046,0.0,0.405,0.54,0
2017-02-22 18:00:00,22.85,99.09474,0.0,0.405,0.54,0
2017-02-22 19:00:00,22.65,99.697014,0.0,0.405,0.54,0
2017-02-22 20:00:00,22.5,99.39411,0.0,0.405,0.54,0
2017-02-22 21:00:00,21.9,99.6953,0.0,0.405,0.54,0
2017-02-22 22:00:00,21.9,99.6953,0.0,0.406,0.54,0
2017-02-22 23:00:00,21.85,99.39115,0.0,0.406,0.54,0
2017-02-23 00:00:00,22.4,100.0,0.0,0.406,0.54,0
2017-02-23 01:00:00,23.65,97.32173,0.0,0.406,0.54,0
2017-02-23 02:00:00,25.25,91.414276,0.0,0.405,0.54,0
2017-02-23 03:00:00,26.7,86.71321,0.0,0.404,0.54,0
2017-02-23 04:00:00,27.7,85.013855,0.0,0.403,0.54,0
2017-02-23 05:00:00,28.45,81.86471,0.0,0.401,0.54,0
2017-02-23 06:00:00,28.05,85.81156,0.0,0.399,0.54,0
2017-02-23 07:00:00,27.9,86.05248,0.0,0.398,0.54,0
2017-02-23 08:00:00,26.65,88.016914,0.0,0.397,0.54,0
2017-02-23 09:00:00,25.4,88.97944,0.0,0.396,0.54,0
2017-02-23 10:00:00,24.6,89.72955,0.0,0.396,0.54,0
2017-02-23 11:00:00,24.0,91.89343,0.0,0.396,0.54,0
2017-02-23 12:00:00,23.85,92.444565,0.0,0.395,0.54,0
2017-02-23 13:00:00,24.05,92.73616,0.0,0.395,0.54,0
2017-02-23 14:00:00,23.9,94.144394,0.0,0.395,0.54,0
2017-02-23 15:00:00,23.65,95.28226,0.0,0.395,0.54,0
2017-02-23 16:00:00,23.7,94.99579,0.0,0.396,0.54,0
2017-02-23 17:00:00,23.6,96.15025,0.0,0.396,0.54,0
2017-02-23 18:00:00,23.65,96.15169,0.0,0.396,0.54,0
2017-02-23 19:00:00,23.4,97.02255,0.0,0.396,0.54,0
2017-02-23 20:00:00,23.1,98.49806,0.0,0.396,0.54,0
2017-02-23 21:00:00,23.25,98.202065,0.0,0.397,0.54,0
2017-02-23 22:00:00,23.35,97.90673,0.1,0.397,0.54,0
2017-02-23 23:00:00,23.25,98.49975,1.5,0.413,0.54,0
2017-02-24 00:00:00,23.0,97.30875,5.7,0.494,0.54,0
2017-02-24 01:00:00,23.35,96.72787,4.1,0.518,0.54,0
2017-02-24 02:00:00,23.5,96.43907,3.4,0.518,0.54,0
2017-02-24 03:00:00,23.6,94.41765,3.6,0.512,0.54,0
2017-02-24 04:00:00,23.2,92.69134,9.0,0.52,0.54,0
2017-02-24 05:00:00,22.45,94.08207,16.3,0.52,0.54,1
2017-02-24 06:00:00,22.05,96.40071,12.1,0.52,0.54,0
2017-02-24 07:00:00,21.45,95.2052,2.8,0.517,0.54,0
2017-02-24 08:00:00,21.45,88.94202,0.2,0.512,0.54,0
2017-02-24 09:00:00,21.35,87.56126,0.1,0.509,0.54,0
2017-02-24 10:00:00,21.15,87.54358,0.1,0.507,0.54,0
2017-02-24 11:00:00,21.0,86.9851,0.1,0.505,0.54,0
2017-02-24 12:00:00,20.9,82.97859,0.0,0.497,0.54,0
2017-02-24 13:00:00,20.95,82.46407,0.0,0.496,0.54,0
2017-02-24 14:00:00,20.7,83.21668,0.0,0.495,0.54,0
2017-02-24 15:00:00,20.6,83.204994,0.0,0.495,0.54,0
2017-02-24 16:00:00,20.5,83.71957,0.0,0.494,0.54,0
2017-02-24 17:00:00,20.4,84.503586,0.0,0.493,0.54,0
2017-02-24 18:00:00,20.1,84.20459,0.0,0.492,0.54,0
2017-02-24 19:00:00,19.8,85.78376,0.0,0.492,0.54,0
2017-02-24 20:00:00,20.0,85.53358,0.0,0.491,0.54,0
2017-02-24 21:00:00,20.25,85.29001,0.1,0.491,0.54,0
2017-02-24 22:00:00,20.2,86.910995,0.2,0.492,0.54,0
2017-02-24 23:00:00,20.35,87.74735,0.2,0.493,0.54,0
2017-02-25 00:00:00,20.2,89.121506,0.1,0.491,0.54,0
2017-02-25 01:00:00,20.65,88.87851,0.0,0.491,0.54,0
2017-02-25 02:00:00,21.25,87.00815,0.0,0.49,0.54,0
2017-02-25 03:00:00,22.2,81.84529,0.1,0.49,0.54,0
2017-02-25 04:00:00,22.45,81.367744,0.2,0.49,0.54,0
2017-02-25 05:00:00,22.1,84.423584,0.5,0.493,0.54,0
2017-02-25 06:00:00,21.75,85.71069,0.6,0.497,0.54,0
2017-02-25 07:00:00,21.65,83.587814,0.3,0.498,0.54,0
2017-02-25 08:00:00,21.35,83.031586,0.0,0.496,0.54,0
2017-02-25 09:00:00,21.2,81.72026,0.0,0.495,0.54,0
2017-02-25 10:00:00,20.8,82.70599,0.1,0.495,0.54,0
2017-02-25 11:00:00,20.6,82.68199,0.1,0.495,0.54,0
2017-02-25 12:00:00,20.35,80.84135,0.1,0.488,0.54,0
2017-02-25 13:00:00,20.35,81.09786,0.0,0.488,0.54,0
2017-02-25 14:00:00,20.25,82.11869,0.1,0.488,0.54,0
2017-02-25 15:00:00,20.15,82.88978,0.1,0.488,0.54,0
2017-02-25 16:00:00,20.1,83.67409,0.0,0.487,0.54,0
2017-02-25 17:00:00,20.1,84.738045,0.1,0.487,0.54,0
2017-02-25 18:00:00,19.95,86.06989,0.1,0.487,0.54,0
2017-02-25 19:00:00,19.8,86.87369,0.1,0.487,0.54,0
2017-02-25 20:00:00,19.7,87.967155,0.1,0.487,0.54,0
2017-02-25 21:00:00,19.8,87.97579,0.1,0.488,0.54,0
2017-02-25 22:00:00,20.0,86.89235,0.2,0.489,0.54,0
2017-02-25 23:00:00,19.9,87.984406,0.2,0.489,0.54,0
2017-02-26 00:00:00,19.45,88.22368,0.1,0.492,0.54,0
2017-02-26 01:00:00,19.75,85.7787,0.0,0.492,0.54,0
2017-02-26 02:00:00,20.2,83.15825,0.0,0.491,0.54,0
2017-02-26 03:00:00,20.45,82.40334,0.1,0.491,0.54,0
2017-02-26 04:00:00,20.55,81.38074,0.1,0.491,0.54,0
2017-02-26 05:00:00,20.6,80.11003,0.1,0.491,0.54,0
2017-02-26 06:00:00,20.55,80.35734,0.2,0.491,0.54,0
2017-02-26 07:00:00,20.45,80.85447,0.2,0.491,0.54,0
2017-02-26 08:00:00,20.4,80.847946,0.3,0.492,0.54,0
2017-02-26 09:00:00,20.4,81.87795,0.2,0.493,0.54,0
2017-02-26 10:00:00,20.2,82.89571,0.1,0.492,0.54,0
2017-02-26 11:00:00,20.0,83.13475,0.1,0.492,0.54,0
2017-02-26 12:00:00,19.85,81.29077,0.0,0.493,0.54,0
2017-02-26 13:00:00,19.85,82.330055,0.0,0.492,0.54,0
2017-02-26 14:00:00,19.75,85.7787,0.0,0.492,0.54,0
2017-02-26 15:00:00,19.65,88.24057,0.0,0.491,0.54,0
2017-02-26 16:00:00,19.6,87.40523,0.0,0.491,0.54,0
2017-02-26 17:00:00,19.5,87.672676,0.0,0.49,0.54,0
2017-02-26 18:00:00,19.45,87.66828,0.0,0.489,0.54,0
2017-02-26 19:00:00,19.45,87.66828,0.0,0.489,0.54,0
2017-02-26 20:00:00,19.5,86.84563,0.0,0.488,0.54,0
2017-02-26 21:00:00,19.6,87.681496,0.0,0.488,0.54,0
2017-02-26 22:00:00,19.7,88.24479,0.0,0.488,0.54,0
2017-02-26 23:00:00,19.8,88.81038,0.1,0.488,0.54,0
2017-02-27 00:00:00,19.5,89.0665,0.1,0.489,0.54,0
2017-02-27 01:00:00,19.9,88.26163,0.1,0.489,0.54,0
2017-02-27 02:00:00,19.8,88.25321,0.3,0.491,0.54,0
2017-02-27 03:00:00,19.9,86.88303,0.1,0.49,0.54,0
2017-02-27 04:00:00,20.05,86.079765,0.1,0.49,0.54,0
2017-02-27 05:00:00,20.45,84.24323,0.1,0.49,0.54,0
2017-02-27 06:00:00,20.4,84.77017,0.2,0.49,0.54,0
2017-02-27 07:00:00,20.45,85.04274,0.3,0.491,0.54,0
2017-02-27 08:00:00,20.85,85.35196,0.5,0.494,0.54,0
2017-02-27 09:00:00,20.95,88.07417,0.4,0.495,0.54,0
2017-02-27 10:00:00,20.95,89.45828,0.8,0.503,0.54,0
2017-02-27 11:00:00,20.75,89.44315,0.5,0.506,0.54,0
2017-02-27 12:00:00,20.75,86.41891,0.6,0.499,0.54,0
2017-02-27 13:00:00,20.95,86.168015,0.1,0.498,0.54,0
2017-02-27 14:00:00,21.05,86.1778,0.0,0.497,0.54,0
2017-02-27 15:00:00,20.9,88.62152,0.0,0.496,0.54,0
2017-02-27 16:00:00,20.65,92.26699,0.0,0.496,0.54,0
2017-02-27 17:00:00,20.15,96.05058,0.2,0.496,0.54,0
2017-02-27 18:00:00,20.15,96.64914,0.2,0.497,0.54,0
2017-02-27 19:00:00,20.3,95.164246,1.2,0.51,0.54,0
2017-02-27 20:00:00,20.45,94.87463,1.0,0.516,0.54,0
2017-02-27 21:00:00,20.4,94.57846,1.3,0.518,0.54,0
2017-02-27 22:00:00,20.25,96.05351,1.0,0.517,0.54,0
2017-02-27 23:00:00,20.35,94.87082,0.3,0.513,0.54,0
2017-02-28 00:00:00,20.6,91.97741,0.1,0.515,0.54,0
2017-02-28 01:00:00,20.9,92.56798,0.1,0.511,0.54,0
2017-02-28 02:00:00,21.65,87.58774,0.1,0.508,0.54,0
2017-02-28 03:00:00,21.85,85.98773,0.1,0.507,0.54,0
2017-02-28 04:00:00,22.25,82.620575,0.1,0.505,0.54,0
2017-02-28 05:00:00,22.9,79.67124,0.3,0.504,0.54,0
2017-02-28 06:00:00,23.35,76.811195,0.2,0.503,0.54,0
2017-02-28 07:00:00,23.4,77.78186,0.3,0.503,0.54,0
2017-02-28 08:00:00,23.1,79.94681,0.0,0.501,0.54,0
2017-02-28 09:00:00,23.0,80.18225,0.0,0.499,0.54,0
2017-02-28 10:00:00,22.55,83.68979,0.0,0.497,0.54,0
2017-02-28 11:00:00,22.05,84.41817,0.0,0.496,0.54,0
2017-02-28 12:00:00,21.8,84.12825,0.0,0.497,0.54,0
2017-02-28 13:00:00,21.65,86.77458,0.0,0.496,0.54,0
2017-02-28 14:00:00,21.6,87.04028,0.0,0.495,0.54,0
2017-02-28 15:00:00,21.25,89.20322,0.0,0.494,0.54,0
2017-02-28 16:00:00,20.65,92.5544,0.0,0.493,0.54,0
2017-02-28 17:00:00,20.3,93.98784,0.0,0.492,0.54,0
2017-02-28 18:00:00,20.1,94.272255,0.0,0.492,0.54,0
2017-02-28 19:00:00,19.55,95.43493,0.0,0.491,0.54,0
2017-02-28 20:00:00,18.8,96.31238,0.0,0.491,0.54,0
2017-02-28 21:00:00,18.5,96.304016,0.0,0.49,0.54,0
2017-02-28 22:00:00,18.05,96.29153,0.1,0.491,0.54,0
2017-02-28 23:00:00,18.7,94.50962,0.2,0.492,0.54,0
2017-03-01 00:00:00,19.65,92.21023,0.1,0.491,0.54,0
2017-03-01 01:00:00,20.15,93.98118,0.2,0.492,0.54,0
2017-03-01 02:00:00,20.95,89.7374,0.0,0.491,0.54,0
2017-03-01 03:00:00,21.95,83.36151,0.0,0.49,0.54,0
2017-03-01 04:00:00,23.15,74.64903,0.1,0.489,0.54,0
2017-03-01 05:00:00,23.4,74.224434,0.2,0.489,0.54,0
2017-03-01 06:00:00,23.4,75.394035,0.1,0.488,0.54,0
2017-03-01 07:00:00,23.2,76.07204,0.1,0.486,0.54,0
2017-03-01 08:00:00,23.0,77.72258,0.1,0.485,0.54,0
2017-03-01 09:00:00,22.8,78.4246,0.0,0.484,0.54,0
2017-03-01 10:00:00,22.2,81.3359,0.0,0.483,0.54,0
2017-03-01 11:00:00,21.35,85.1369,0.1,0.483,0.54,0
2017-03-01 12:00:00,20.6,89.992004,0.1,0.492,0.54,0
2017-03-01 13:00:00,20.35,90.25573,0.0,0.491,0.54,0
2017-03-01 14:00:00,20.15,90.24164,0.1,0.491,0.54,0
2017-03-01 15:00:00,20.0,89.94853,0.1,0.491,0.54,0
2017-03-01 16:00:00,20.05,89.6706,0.0,0.49,0.54,0
2017-03-01 17:00:00,19.85,89.93763,0.1,0.49,0.54,0
2017-03-01 18:00:00,20.2,88.28685,0.1,0.49,0.54,0
2017-03-01 19:00:00,20.25,86.915634,0.0,0.49,0.54,0
2017-03-01 20:00:00,20.3,86.10436,0.0,0.489,0.54,0
2017-03-01 21:00:00,19.45,91.62143,0.0,0.489,0.54,0
2017-03-01 22:00:00,19.2,91.31814,0.1,0.489,0.54,0
2017-03-01 23:00:00,18.65,92.73664,0.1,0.489,0.54,0
2017-03-02 00:00:00,20.25,86.64282,0.0,0.491,0.54,0
2017-03-02 01:00:00,20.65,84.00057,0.1,0.49,0.54,0
2017-03-02 02:00:00,21.15,82.22949,0.2,0.491,0.54,0
2017-03-02 03:00:00,21.5,82.78952,0.0,0.49,0.54,0
2017-03-02 04:00:00,22.3,81.60286,0.0,0.488,0.54,0
2017-03-02 05:00:00,22.45,82.1317,0.0,0.486,0.54,0
2017-03-02 06:00:00,22.3,83.401764,0.0,0.484,0.54,0
2017-03-02 07:00:00,22.3,81.60286,0.1,0.483,0.54,0
2017-03-02 08:00:00,22.05,79.30516,0.1,0.483,0.54,0
2017-03-02 09:00:00,22.05,77.33737,0.0,0.481,0.54,0
2017-03-02 10:00:00,21.55,79.98654,0.0,0.481,0.54,0
2017-03-02 11:00:00,21.1,81.707695,0.0,0.48,0.54,0
2017-03-02 12:00:00,20.3,83.96141,0.0,0.491,0.54,0
2017-03-02 13:00:00,20.45,85.04274,0.0,0.49,0.54,0
2017-03-02 14:00:00,20.45,86.93422,0.0,0.489,0.54,0
2017-03-02 15:00:00,20.45,88.03154,0.0,0.489,0.54,0
2017-03-02 16:00:00,20.4,89.13713,0.0,0.488,0.54,0
2017-03-02 17:00:00,20.25,90.24868,0.0,0.487,0.54,0
2017-03-02 18:00:00,20.1,91.37494,0.0,0.487,0.54,0
2017-03-02 19:00:00,19.9,91.936295,0.0,0.486,0.54,0
2017-03-02 20:00:00,19.35,93.94549,0.0,0.486,0.54,0
2017-03-02 21:00:00,19.45,93.07073,0.0,0.485,0.54,0
2017-03-02 22:00:00,19.45,93.07073,0.0,0.485,0.54,0
2017-03-02 23:00:00,19.35,93.65138,0.0,0.484,0.54,0
2017-03-03 00:00:00,20.2,92.52985,0.0,0.484,0.54,0
2017-03-03 01:00:00,21.0,86.71363,0.0,0.484,0.54,0
2017-03-03 02:00:00,22.05,80.55722,0.0,0.483,0.54,0
2017-03-03 03:00:00,23.25,73.50464,0.0,0.481,0.54,0
2017-03-03 04:00:00,23.8,70.441025,0.1,0.48,0.54,0
2017-03-03 05:00:00,24.0,71.144165,0.0,0.477,0.54,0
2017-03-03 06:00:00,23.95,70.46905,0.0,0.475,0.54,0
2017-03-03 07:00:00,23.8,72.91184,0.0,0.473,0.54,0
2017-03-03 08:00:00,23.75,73.59022,0.0,0.471,0.54,0
2017-03-03 09:00:00,23.35,75.62187,0.0,0.469,0.54,0
2017-03-03 10:00:00,22.55,79.374855,0.0,0.468,0.54,0
2017-03-03 11:00:00,21.45,82.78354,0.0,0.468,0.54,0
2017-03-03 12:00:00,21.15,87.270905,0.0,0.467,0.54,0
2017-03-03 13:00:00,21.0,88.35367,0.0,0.467,0.54,0
2017-03-03 14:00:00,20.5,90.83162,0.0,0.467,0.54,0
2017-03-03 15:00:00,20.05,93.39233,0.0,0.467,0.54,0
2017-03-03 16:00:00,19.85,93.96783,0.0,0.467,0.54,0
2017-03-03 17:00:00,19.5,93.9522,0.0,0.467,0.54,0
2017-03-03 18:00:00,19.1,93.63964,0.0,0.467,0.54,0
2017-03-03 19:00:00,17.8,95.37482,0.0,0.467,0.54,0
2017-03-03 20:00:00,16.9,95.64787,0.0,0.468,0.54,0
2017-03-03 21:00:00,16.25,96.24075,0.0,0.468,0.54,0
2017-03-03 22:00:00,15.55,97.46629,0.0,0.468,0.54,0
2017-03-03 23:00:00,15.55,97.779884,0.0,0.468,0.54,0
2017-03-04 00:00:00,17.1,96.57136,0.0,0.467,0.54,0
2017-03-04 01:00:00,18.7,92.739296,0.0,0.467,0.54,0
2017-03-04 02:00:00,20.5,88.311966,0.0,0.466,0.54,0
2017-03-04 03:00:00,22.05,83.37305,0.0,0.465,0.54,0
2017-03-04 04:00:00,23.6,78.78383,0.0,0.463,0.54,0
2017-03-04 05:00:00,25.1,74.737686,0.0,0.46,0.54,0
2017-03-04 06:00:00,25.9,73.50038,0.0,0.458,0.54,0
2017-03-04 07:00:00,25.95,75.337166,0.0,0.455,0.54,0
2017-03-04 08:00:00,25.05,77.54565,0.0,0.453,0.54,0
2017-03-04 09:00:00,24.15,78.86172,0.0,0.452,0.54,0
2017-03-04 10:00:00,23.3,80.72158,0.0,0.452,0.54,0
2017-03-04 11:00:00,21.95,83.10186,0.0,0.452,0.54,0
2017-03-04 12:00:00,21.8,82.56664,0.0,0.451,0.54,0
2017-03-04 13:00:00,21.25,88.099686,0.0,0.452,0.54,0
2017-03-04 14:00:00,20.75,91.98617,0.0,0.452,0.54,0
2017-03-04 15:00:00,20.8,88.06144,0.0,0.452,0.54,0
2017-03-04 16:00:00,20.4,88.027306,0.0,0.452,0.54,0
2017-03-04 17:00:00,19.4,91.61839,0.0,0.453,0.54,0
2017-03-04 18:00:00,19.4,90.188446,0.0,0.453,0.54,0
2017-03-04 19:00:00,18.95,93.92752,0.0,0.453,0.54,0
2017-03-04 20:00:00,17.25,99.6843,0.0,0.453,0.54,0
2017-03-04 21:00:00,17.9,99.372635,0.0,0.453,0.54,0
2017-03-04 22:00:00,17.85,99.685745,0.0,0.454,0.54,0
2017-03-04 23:00:00,17.9,98.43806,0.0,0.454,0.54,0
2017-03-05 00:00:00,18.3,98.44279,0.0,0.455,0.54,0
2017-03-05 01:00:00,20.0,94.562355,0.0,0.454,0.54,0
2017-03-05 02:00:00,22.25,87.099686,0.0,0.453,0.54,0
2017-03-05 03:00:00,24.3,81.10074,0.0,0.452,0.54,0
2017-03-05 04:00:00,25.85,77.42672,0.0,0.45,0.54,0
2017-03-05 05:00:00,26.7,75.918144,0.0,0.447,0.54,0
2017-03-05 06:00:00,27.5,73.10024,0.0,0.445,0.54,0
2017-03-05 07:00:00,27.7,73.356926,0.0,0.442,0.54,0
2017-03-05 08:00:00,27.1,77.37645,0.0,0.44,0.54,0
2017-03-05 09:00:00,26.0,81.81152,0.0,0.439,0.54,0
2017-03-05 10:00:00,24.75,85.224945,0.0,0.438,0.54,0
2017-03-05 11:00:00,23.05,88.79462,0.0,0.439,0.54,0
2017-03-05 12:00:00,22.3,91.51155,0.0,0.439,0.54,0
2017-03-05 13:00:00,21.5,94.33108,0.0,0.439,0.54,0
2017-03-05 14:00:00,20.4,96.6554,0.0,0.439,0.54,0
2017-03-05 15:00:00,20.35,97.85927,0.0,0.44,0.54,0
2017-03-05 16:00:00,20.9,99.692986,0.0,0.44,0.54,0
2017-03-05 17:00:00,20.75,99.38606,0.0,0.44,0.54,0
2017-03-05 18:00:00,20.3,99.6916,0.0,0.441,0.54,0
2017-03-05 19:00:00,19.5,100.0,0.0,0.441,0.54,0
2017-03-05 20:00:00,19.65,99.69007,0.0,0.441,0.54,0
2017-03-05 21:00:00,19.75,99.69027,0.0,0.441,0.54,0
2017-03-05 22:00:00,19.75,99.69027,0.0,0.442,0.54,0
2017-03-05 23:00:00,19.7,99.38118,0.0,0.442,0.54,0
2017-03-06 00:00:00,20.1,100.0,0.0,0.442,0.54,0
2017-03-06 01:00:00,20.6,98.16602,0.0,0.442,0.54,0
2017-03-06 02:00:00,21.75,90.63353,0.0,0.441,0.54,0
2017-03-06 03:00:00,23.35,83.52157,0.0,0.44,0.54,0
2017-03-06 04:00:00,24.5,77.463844,0.0,0.438,0.54,0
2017-03-06 05:00:00,25.15,73.37251,0.0,0.436,0.54,0
2017-03-06 06:00:00,24.95,73.79406,0.0,0.433,0.54,0
2017-03-06 07:00:00,24.45,76.979065,0.0,0.431,0.54,0
2017-03-06 08:00:00,24.25,77.90701,0.0,0.43,0.54,0
2017-03-06 09:00:00,23.9,79.80772,0.0,0.428,0.54,0
2017-03-06 10:00:00,23.15,84.79805,0.0,0.428,0.54,0
2017-03-06 11:00:00,21.85,92.905075,0.0,0.428,0.54,0
2017-03-06 12:00:00,21.35,96.08568,0.0,0.429,0.54,0
2017-03-06 13:00:00,21.5,96.09003,0.0,0.429,0.54,0
2017-03-06 14:00:00,21.2,97.57224,0.0,0.429,0.54,0
2017-03-06 15:00:00,21.4,96.97798,0.0,0.43,0.54,0
2017-03-06 16:00:00,21.6,95.50387,0.0,0.43,0.54,0
2017-03-06 17:00:00,21.7,94.921745,0.0,0.43,0.54,0
2017-03-06 18:00:00,21.7,94.04945,0.0,0.43,0.54,0
2017-03-06 19:00:00,21.55,92.31756,0.0,0.431,0.54,0
2017-03-06 20:00:00,21.15,94.31649,0.0,0.431,0.54,0
2017-03-06 21:00:00,20.75,95.47549,0.0,0.431,0.54,0
2017-03-06 22:00:00,20.2,96.95076,0.0,0.431,0.54,0
2017-03-06 23:00:00,19.75,97.24265,0.0,0.432,0.54,0
2017-03-07 00:00:00,20.8,96.06963,0.0,0.432,0.54,0
2017-03-07 01:00:00,22.4,89.01682,0.0,0.431,0.54,0
2017-03-07 02:00:00,24.05,79.58195,0.0,0.43,0.54,0
2017-03-07 03:00:00,25.0,75.41699,0.0,0.429,0.54,0
2017-03-07 04:00:00,25.4,74.55664,0.0,0.426,0.54,0
2017-03-07 05:00:00,25.75,73.248856,0.0,0.424,0.54,0
2017-03-07 06:00:00,25.75,73.248856,0.0,0.422,0.54,0
2017-03-07 07:00:00,25.25,74.99321,0.0,0.419,0.54,0
2017-03-07 08:00:00,24.95,75.64218,0.0,0.418,0.54,0
2017-03-07 09:00:00,24.35,77.44147,0.0,0.417,0.54,0
2017-03-07 10:00:00,23.6,83.036606,0.0,0.416,0.54,0
2017-03-07 11:00:00,22.3,89.28405,0.0,0.416,0.54,0
2017-03-07 12:00:00,21.55,95.50222,0.0,0.416,0.54,0
2017-03-07 13:00:00,21.65,96.0944,0.0,0.416,0.54,0
2017-03-07 14:00:00,22.1,94.06688,0.0,0.417,0.54,0
2017-03-07 15:00:00,22.35,92.64611,0.0,0.417,0.54,0
2017-03-07 16:00:00,22.15,92.067345,0.0,0.417,0.54,0
2017-03-07 17:00:00,21.7,93.76024,0.0,0.417,0.54,0
2017-03-07 18:00:00,21.15,95.78397,0.0,0.417,0.54,0
2017-03-07 19:00:00,21.15,95.48887,0.0,0.418,0.54,0
2017-03-07 20:00:00,21.3,94.61434,0.0,0.418,0.54,0
2017-03-07 21:00:00,21.55,95.20878,0.0,0.418,0.54,0
2017-03-07 22:00:00,21.25,97.27348,0.0,0.418,0.54,0
2017-03-07 23:00:00,21.75,97.582214,0.0,0.419,0.54,0
2017-03-08 00:00:00,22.5,97.00262,0.0,0.419,0.54,0
2017-03-08 01:00:00,23.35,91.01823,0.1,0.42,0.54,0
2017-03-08 02:00:00,24.65,82.14643,0.1,0.42,0.54,0
2017-03-08 03:00:00,24.85,82.17071,0.0,0.419,0.54,0
2017-03-08 04:00:00,25.15,80.961174,0.0,0.418,0.54,0
2017-03-08 05:00:00,25.0,79.22402,0.0,0.416,0.54,0
2017-03-08 06:00:00,25.05,79.47435,0.0,0.414,0.54,0
2017-03-08 07:00:00,25.1,80.95476,0.0,0.413,0.54,0
2017-03-08 08:00:00,24.65,83.4129,0.0,0.412,0.54,0
2017-03-08 09:00:00,24.05,87.26214,0.0,0.411,0.54,0
2017-03-08 10:00:00,23.65,89.11409,0.1,0.412,0.54,0
2017-03-08 11:00:00,23.1,91.840675,0.2,0.413,0.54,0
2017-03-08 12:00:00,22.75,91.25886,0.1,0.416,0.54,0
2017-03-08 13:00:00,22.7,92.098885,0.3,0.418,0.54,0
2017-03-08 14:00:00,22.65,92.66212,0.2,0.419,0.54,0
2017-03-08 15:00:00,22.6,93.2288,0.4,0.423,0.54,0
2017-03-08 16:00:00,22.6,93.51461,0.0,0.424,0.54,0
2017-03-08 17:00:00,22.5,94.95154,0.0,0.424,0.54,0
2017-03-08 18:00:00,22.4,96.70481,0.0,0.424,0.54,0
2017-03-08 19:00:00,22.35,92.36207,0.1,0.424,0.54,0
2017-03-08 20:00:00,21.8,95.80423,0.0,0.425,0.54,0
2017-03-08 21:00:00,21.0,95.77925,0.0,0.425,0.54,0
2017-03-08 22:00:00,20.7,95.4738,0.0,0.425,0.54,0
2017-03-08 23:00:00,20.7,95.76986,0.0,0.425,0.54,0
2017-03-09 00:00:00,20.3,96.35354,0.0,0.42,0.54,0
2017-03-09 01:00:00,20.6,95.470436,0.0,0.42,0.54,0
2017-03-09 02:00:00,22.2,91.50538,0.0,0.42,0.54,0
2017-03-09 03:00:00,24.25,81.84589,0.0,0.42,0.54,0
2017-03-09 04:00:00,24.95,78.73204,0.1,0.419,0.54,0
2017-03-09 05:00:00,24.85,83.43562,0.0,0.418,0.54,0
