Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2018-08-16 20:00:00,25.8,80.30766,0.0,0.381,0.54,0
2018-08-16 21:00:00,25.55,82.75705,0.0,0.381,0.54,0
2018-08-16 22:00:00,25.5,83.00315,0.0,0.381,0.54,0
2018-08-16 23:00:00,25.5,85.30137,0.0,0.381,0.54,0
2018-08-17 00:00:00,26.8,83.40345,0.0,0.378,0.54,0
2018-08-17 01:00:00,28.75,75.7796,0.0,0.377,0.54,0
2018-08-17 02:00:00,30.6,65.50657,0.0,0.375,0.54,0
2018-08-17 03:00:00,31.7,61.526928,0.1,0.373,0.54,0
2018-08-17 04:00:00,32.75,57.458256,0.1,0.371,0.54,0
2018-08-17 05:00:00,33.95,52.753304,0.1,0.368,0.54,0
2018-08-17 06:00:00,34.5,50.544903,0.0,0.364,0.54,0
2018-08-17 07:00:00,34.3,51.110626,0.0,0.36,0.54,0
2018-08-17 08:00:00,34.2,51.865482,0.0,0.357,0.54,0
2018-08-17 09:00:00,33.65,53.645317,0.0,0.356,0.54,0
2018-08-17 10:00:00,32.7,58.672844,0.0,0.354,0.54,0
2018-08-17 11:00:00,30.1,78.5092,0.0,0.354,0.54,0
2018-08-17 12:00:00,29.7,75.9272,0.4,0.354,0.54,0
2018-08-17 13:00:00,28.55,85.100586,0.0,0.354,0.54,0
2018-08-17 14:00:00,28.25,78.0131,0.0,0.354,0.54,0
2018-08-17 15:00:00,28.0,72.74294,0.0,0.354,0.54,0
2018-08-17 16:00:00,27.6,75.59926,0.0,0.353,0.54,0
2018-08-17 17:00:00,27.2,76.92376,0.0,0.353,0.54,0
2018-08-17 18:00:00,26.3,84.1051,0.0,0.353,0.54,0
2018-08-17 19:00:00,25.95,87.1675,0.0,0.353,0.54,0
2018-08-17 20:00:00,25.8,89.547134,0.0,0.353,0.54,0
2018-08-17 21:00:00,25.65,89.26709,0.0,0.353,0.54,0
2018-08-17 22:00:00,25.3,91.417336,0.0,0.353,0.54,0
2018-08-17 23:00:00,25.6,90.61569,0.0,0.353,0.54,0
2018-08-18 00:00:00,27.55,81.51003,0.0,0.352,0.54,0
2018-08-18 01:00:00,29.55,70.634605,0.0,0.351,0.54,0
2018-08-18 02:00:00,30.6,66.902885,0.0,0.349,0.54,0
2018-08-18 03:00:00,31.2,65.629456,0.1,0.348,0.54,0
2018-08-18 04:00:00,31.45,65.87762,0.0,0.346,0.54,0
2018-08-18 05:00:00,30.85,69.82021,0.1,0.344,0.54,0
2018-08-18 06:00:00,31.4,68.478676,0.3,0.345,0.54,0
2018-08-18 07:00:00,30.55,72.52711,0.3,0.345,0.54,0
2018-08-18 08:00:00,31.45,69.931076,0.2,0.344,0.54,0
2018-08-18 09:00:00,30.5,73.82579,0.5,0.347,0.54,0
2018-08-18 10:00:00,29.2,80.98904,0.1,0.347,0.54,0
2018-08-18 11:00:00,28.9,83.14371,0.1,0.348,0.54,0
2018-08-18 12:00:00,27.4,90.73461,0.1,0.341,0.54,0
2018-08-18 13:00:00,27.35,92.35836,0.1,0.341,0.54,0
2018-08-18 14:00:00,27.4,92.088264,0.0,0.341,0.54,0
2018-08-18 15:00:00,27.15,93.171684,0.0,0.341,0.54,0
2018-08-18 16:00:00,26.9,94.549805,0.0,0.341,0.54,0
2018-08-18 17:00:00,26.7,95.95235,0.0,0.341,0.54,0
2018-08-18 18:00:00,26.35,95.37423,0.0,0.341,0.54,0
2018-08-18 19:00:00,26.15,92.56854,0.0,0.341,0.54,0
2018-08-18 20:00:00,25.85,91.725266,0.0,0.341,0.54,0
2018-08-18 21:00:00,25.35,94.20574,0.0,0.341,0.54,0
2018-08-18 22:00:00,25.2,95.05029,0.0,0.341,0.54,0
2018-08-18 23:00:00,25.45,93.6474,0.0,0.341,0.54,0
2018-08-19 00:00:00,27.0,90.9784,0.0,0.341,0.54,0
2018-08-19 01:00:00,28.3,85.581635,0.0,0.34,0.54,0
2018-08-19 02:00:00,29.6,73.676346,0.1,0.34,0.54,0
2018-08-19 03:00:00,29.6,70.21952,0.1,0.34,0.54,0
2018-08-19 04:00:00,30.6,67.71241,0.0,0.338,0.54,0
2018-08-19 05:00:00,32.0,64.045166,0.0,0.336,0.54,0
2018-08-19 06:00:00,31.65,68.52644,0.2,0.335,0.54,0
2018-08-19 07:00:00,31.5,70.56663,0.3,0.336,0.54,0
2018-08-19 08:00:00,30.45,75.14575,0.1,0.335,0.54,0
2018-08-19 09:00:00,30.6,72.53571,0.1,0.334,0.54,0
2018-08-19 10:00:00,30.65,70.83405,0.0,0.333,0.54,0
2018-08-19 11:00:00,29.5,85.95166,0.0,0.333,0.54,0
2018-08-19 12:00:00,28.3,84.57132,0.0,0.336,0.54,0
2018-08-19 13:00:00,28.25,84.56603,0.0,0.336,0.54,0
2018-08-19 14:00:00,28.05,85.81156,0.0,0.336,0.54,0
2018-08-19 15:00:00,27.6,88.6208,0.0,0.336,0.54,0
2018-08-19 16:00:00,27.05,89.90597,0.0,0.336,0.54,0
2018-08-19 17:00:00,26.55,88.80225,0.0,0.336,0.54,0
2018-08-19 18:00:00,26.3,86.41617,0.0,0.336,0.54,0
2018-08-19 19:00:00,26.15,84.343094,0.0,0.336,0.54,0
2018-08-19 20:00:00,26.0,84.58224,0.0,0.336,0.54,0
2018-08-19 21:00:00,25.55,87.924355,0.0,0.336,0.54,0
2018-08-19 22:00:00,25.25,91.139565,0.0,0.336,0.54,0
2018-08-19 23:00:00,25.7,87.93702,0.0,0.336,0.54,0
2018-08-20 00:00:00,27.75,79.12317,0.0,0.333,0.54,0
2018-08-20 01:00:00,29.85,69.0078,0.0,0.333,0.54,0
2018-08-20 02:00:00,31.65,61.515907,0.0,0.331,0.54,0
2018-08-20 03:00:00,33.4,56.070534,0.0,0.328,0.54,0
2018-08-20 04:00:00,34.15,53.930656,0.0,0.326,0.54,0
2018-08-20 05:00:00,34.5,52.57176,0.0,0.323,0.54,0
2018-08-20 06:00:00,34.75,51.379177,0.0,0.32,0.54,0
2018-08-20 07:00:00,33.05,59.64236,1.3,0.33,0.54,0
2018-08-20 08:00:00,32.35,62.41474,0.0,0.329,0.54,0
2018-08-20 09:00:00,32.35,63.356457,0.0,0.327,0.54,0
2018-08-20 10:00:00,30.75,72.561485,0.2,0.328,0.54,0
2018-08-20 11:00:00,29.3,81.483345,0.0,0.328,0.54,0
2018-08-20 12:00:00,29.05,86.67143,0.0,0.315,0.54,0
2018-08-20 13:00:00,28.8,87.67669,0.0,0.315,0.54,0
2018-08-20 14:00:00,28.85,80.22501,0.0,0.315,0.54,0
2018-08-20 15:00:00,28.6,69.82227,0.0,0.314,0.54,0
2018-08-20 16:00:00,28.0,67.819176,0.0,0.314,0.54,0
2018-08-20 17:00:00,27.35,71.09475,0.0,0.314,0.54,0
2018-08-20 18:00:00,26.8,75.24305,0.0,0.314,0.54,0
2018-08-20 19:00:00,26.3,78.68225,0.0,0.314,0.54,0
2018-08-20 20:00:00,25.9,81.0571,0.0,0.314,0.54,0
2018-08-20 21:00:00,25.75,82.279305,0.0,0.314,0.54,0
2018-08-20 22:00:00,25.55,82.50584,0.0,0.314,0.54,0
2018-08-20 23:00:00,25.55,82.00538,0.0,0.313,0.54,0
2018-08-21 00:00:00,27.6,76.9839,0.0,0.314,0.54,0
2018-08-21 01:00:00,30.2,66.220474,0.0,0.313,0.54,0
2018-08-21 02:00:00,31.95,61.027977,0.0,0.311,0.54,0
2018-08-21 03:00:00,33.45,56.762367,0.0,0.309,0.54,0
2018-08-21 04:00:00,34.5,53.049477,0.0,0.307,0.54,0
2018-08-21 05:00:00,35.1,51.003883,0.0,0.304,0.54,0
2018-08-21 06:00:00,35.45,49.57531,0.0,0.302,0.54,0
2018-08-21 07:00:00,35.3,49.83726,0.0,0.299,0.54,0
2018-08-21 08:00:00,35.0,50.366413,0.1,0.298,0.54,0
2018-08-21 09:00:00,33.95,53.557102,0.0,0.297,0.54,0
2018-08-21 10:00:00,31.8,64.38809,0.2,0.298,0.54,0
2018-08-21 11:00:00,30.75,74.30685,0.0,0.298,0.54,0
2018-08-21 12:00:00,29.95,79.18866,0.0,0.304,0.54,0
2018-08-21 13:00:00,29.9,78.48115,0.0,0.304,0.54,0
2018-08-21 14:00:00,29.4,76.33536,0.0,0.304,0.54,0
2018-08-21 15:00:00,29.2,69.51238,0.0,0.303,0.54,0
2018-08-21 16:00:00,28.65,67.74005,0.0,0.303,0.54,0
2018-08-21 17:00:00,27.85,72.71705,0.0,0.303,0.54,0
2018-08-21 18:00:00,27.35,75.10249,0.0,0.303,0.54,0
2018-08-21 19:00:00,26.75,78.984665,0.0,0.303,0.54,0
2018-08-21 20:00:00,26.3,82.84472,0.0,0.303,0.54,0
2018-08-21 21:00:00,26.3,82.345215,0.0,0.303,0.54,0
2018-08-21 22:00:00,25.95,83.55973,0.0,0.303,0.54,0
2018-08-21 23:00:00,26.3,81.600914,0.0,0.303,0.54,0
2018-08-22 00:00:00,28.6,73.508896,0.0,0.303,0.54,0
2018-08-22 01:00:00,30.8,63.215244,0.0,0.302,0.54,0
2018-08-22 02:00:00,31.85,59.01028,0.0,0.301,0.54,0
2018-08-22 03:00:00,33.2,56.703136,0.0,0.299,0.54,0
2018-08-22 04:00:00,34.65,51.353996,0.0,0.297,0.54,0
2018-08-22 05:00:00,35.45,49.42584,0.0,0.295,0.54,0
2018-08-22 06:00:00,36.0,46.52059,0.0,0.293,0.54,0
2018-08-22 07:00:00,31.8,66.741196,2.2,0.313,0.54,0
2018-08-22 08:00:00,31.55,69.53479,0.4,0.315,0.54,0
2018-08-22 09:00:00,31.55,69.12222,0.2,0.315,0.54,0
2018-08-22 10:00:00,30.7,72.3372,0.0,0.315,0.54,0
2018-08-22 11:00:00,29.85,76.859764,0.0,0.315,0.54,0
2018-08-22 12:00:00,27.6,90.47938,0.0,0.377,0.54,0
2018-08-22 13:00:00,27.65,91.28941,0.0,0.377,0.54,0
2018-08-22 14:00:00,27.85,92.11352,0.0,0.377,0.54,0
2018-08-22 15:00:00,27.8,88.11253,0.0,0.377,0.54,0
2018-08-22 16:00:00,27.5,78.850655,0.0,0.376,0.54,0
2018-08-22 17:00:00,27.05,77.83946,0.0,0.376,0.54,0
2018-08-22 18:00:00,26.6,80.90093,0.0,0.376,0.54,0
2018-08-22 19:00:00,26.2,83.58776,0.0,0.376,0.54,0
2018-08-22 20:00:00,26.0,85.60992,0.0,0.376,0.54,0
2018-08-22 21:00:00,26.0,85.86857,0.0,0.375,0.54,0
2018-08-22 22:00:00,25.8,87.68101,0.0,0.375,0.54,0
2018-08-22 23:00:00,25.8,88.47657,0.0,0.375,0.54,0
2018-08-23 00:00:00,27.2,85.728455,0.0,0.375,0.54,0
2018-08-23 01:00:00,28.9,76.25887,0.0,0.374,0.54,0
2018-08-23 02:00:00,29.75,67.34178,0.0,0.372,0.54,0
2018-08-23 03:00:00,29.75,67.750275,0.0,0.37,0.54,0
2018-08-23 04:00:00,30.95,66.17266,0.0,0.366,0.54,0
2018-08-23 05:00:00,30.75,69.59323,0.0,0.363,0.54,0
2018-08-23 06:00:00,30.8,69.39472,0.0,0.36,0.54,0
2018-08-23 07:00:00,31.75,65.74155,0.0,0.357,0.54,0
2018-08-23 08:00:00,31.5,67.483444,0.1,0.356,0.54,0
2018-08-23 09:00:00,31.15,70.924095,0.0,0.354,0.54,0
2018-08-23 10:00:00,29.85,76.17685,0.0,0.353,0.54,0
2018-08-23 11:00:00,29.0,80.24464,0.0,0.353,0.54,0
2018-08-23 12:00:00,28.2,88.14551,0.0,0.357,0.54,0
2018-08-23 13:00:00,28.1,89.18627,0.0,0.357,0.54,0
2018-08-23 14:00:00,27.85,93.756096,0.0,0.357,0.54,0
2018-08-23 15:00:00,27.55,95.133934,0.0,0.357,0.54,0
2018-08-23 16:00:00,27.25,95.12331,0.0,0.357,0.54,0
2018-08-23 17:00:00,27.25,88.85703,0.0,0.357,0.54,0
2018-08-23 18:00:00,26.95,85.70389,0.0,0.357,0.54,0
2018-08-23 19:00:00,26.75,85.941574,0.0,0.357,0.54,0
2018-08-23 20:00:00,26.1,89.83807,0.0,0.356,0.54,0
2018-08-23 21:00:00,25.8,92.54989,0.0,0.356,0.54,0
2018-08-23 22:00:00,25.95,92.28159,0.0,0.356,0.54,0
2018-08-23 23:00:00,26.05,91.73711,0.0,0.356,0.54,0
2018-08-24 00:00:00,27.0,87.26088,0.0,0.357,0.54,0
2018-08-24 01:00:00,27.35,85.487404,0.4,0.36,0.54,0
2018-08-24 02:00:00,27.7,83.00662,0.4,0.362,0.54,0
2018-08-24 03:00:00,28.05,80.3603,0.3,0.364,0.54,0
2018-08-24 04:00:00,28.9,76.030655,0.1,0.364,0.54,0
2018-08-24 05:00:00,29.6,73.01709,0.0,0.363,0.54,0
2018-08-24 06:00:00,29.7,73.25314,0.0,0.361,0.54,0
2018-08-24 07:00:00,30.25,71.614075,0.0,0.359,0.54,0
2018-08-24 08:00:00,30.5,71.444595,0.0,0.358,0.54,0
2018-08-24 09:00:00,31.1,69.86649,0.0,0.356,0.54,0
2018-08-24 10:00:00,30.35,75.35342,0.0,0.355,0.54,0
2018-08-24 11:00:00,29.5,78.65833,0.0,0.355,0.54,0
2018-08-24 12:00:00,28.75,79.26038,0.0,0.342,0.54,0
2018-08-24 13:00:00,28.65,75.76403,0.1,0.343,0.54,0
2018-08-24 14:00:00,28.5,67.71054,0.0,0.343,0.54,0
2018-08-24 15:00:00,27.95,69.91351,0.0,0.342,0.54,0
2018-08-24 16:00:00,27.25,74.8586,0.0,0.342,0.54,0
2018-08-24 17:00:00,26.35,80.86889,0.0,0.342,0.54,0
2018-08-24 18:00:00,26.1,82.571,0.0,0.342,0.54,0
2018-08-24 19:00:00,26.05,82.06618,0.0,0.342,0.54,0
2018-08-24 20:00:00,25.7,83.278625,0.0,0.342,0.54,0
2018-08-24 21:00:00,25.3,86.06039,0.0,0.341,0.54,0
2018-08-24 22:00:00,25.25,87.36876,0.0,0.341,0.54,0
2018-08-24 23:00:00,25.6,87.9286,0.0,0.341,0.54,0
2018-08-25 00:00:00,27.2,83.19844,0.0,0.34,0.54,0
2018-08-25 01:00:00,28.4,77.103516,0.0,0.339,0.54,0
2018-08-25 02:00:00,29.45,71.04312,0.0,0.338,0.54,0
2018-08-25 03:00:00,30.55,64.70978,0.0,0.337,0.54,0
2018-08-25 04:00:00,30.75,64.361664,0.0,0.335,0.54,0
2018-08-25 05:00:00,31.25,64.079544,0.0,0.334,0.54,0
2018-08-25 06:00:00,32.75,58.156136,0.0,0.331,0.54,0
2018-08-25 07:00:00,32.35,54.64188,0.1,0.329,0.54,0
2018-08-25 08:00:00,32.35,55.143524,0.0,0.327,0.54,0
2018-08-25 09:00:00,31.95,57.61869,0.0,0.325,0.54,0
2018-08-25 10:00:00,31.2,61.789238,0.0,0.324,0.54,0
2018-08-25 11:00:00,29.85,76.63152,0.0,0.323,0.54,0
2018-08-25 12:00:00,29.05,72.70407,0.0,0.322,0.54,0
2018-08-25 13:00:00,28.3,82.82835,0.0,0.322,0.54,0
2018-08-25 14:00:00,27.75,86.80939,0.0,0.322,0.54,0
2018-08-25 15:00:00,27.3,83.71022,0.2,0.323,0.54,0
2018-08-25 16:00:00,26.7,84.401924,1.1,0.333,0.54,0
2018-08-25 17:00:00,25.7,91.99171,1.4,0.352,0.54,0
2018-08-25 18:00:00,25.15,91.133255,0.5,0.358,0.54,0
2018-08-25 19:00:00,24.9,88.94048,0.1,0.359,0.54,0
2018-08-25 20:00:00,24.65,90.55203,0.0,0.359,0.54,0
2018-08-25 21:00:00,24.35,94.73343,0.0,0.359,0.54,0
2018-08-25 22:00:00,24.25,97.04118,0.0,0.358,0.54,0
2018-08-25 23:00:00,24.45,96.75432,0.0,0.358,0.54,0
2018-08-26 00:00:00,25.05,89.221504,0.0,0.328,0.54,0
2018-08-26 01:00:00,25.5,87.920135,0.6,0.332,0.54,0
2018-08-26 02:00:00,25.55,88.99107,0.8,0.341,0.54,0
2018-08-26 03:00:00,26.0,87.69817,0.4,0.345,0.54,0
2018-08-26 04:00:00,27.7,80.55603,0.0,0.345,0.54,0
2018-08-26 05:00:00,29.45,74.09411,0.0,0.344,0.54,0
2018-08-26 06:00:00,30.3,71.19577,0.1,0.343,0.54,0
2018-08-26 07:00:00,30.05,72.875404,0.4,0.345,0.54,0
2018-08-26 08:00:00,30.3,70.559166,0.1,0.345,0.54,0
2018-08-26 09:00:00,30.5,66.28112,0.1,0.345,0.54,0
2018-08-26 10:00:00,29.7,66.52119,0.0,0.344,0.54,0
2018-08-26 11:00:00,28.0,82.79353,0.1,0.345,0.54,0
2018-08-26 12:00:00,26.4,92.58186,0.4,0.345,0.54,0
2018-08-26 13:00:00,26.35,94.24749,0.8,0.355,0.54,0
2018-08-26 14:00:00,26.3,95.372604,1.1,0.37,0.54,0
2018-08-26 15:00:00,25.95,92.55786,1.2,0.386,0.54,0
2018-08-26 16:00:00,25.25,92.242744,1.0,0.399,0.54,0
2018-08-26 17:00:00,24.7,95.31833,0.4,0.404,0.54,0
2018-08-26 18:00:00,24.4,94.16565,0.1,0.404,0.54,0
2018-08-26 19:00:00,24.15,96.1658,0.0,0.403,0.54,0
2018-08-26 20:00:00,24.0,97.328606,0.1,0.404,0.54,0
2018-08-26 21:00:00,24.05,93.86637,0.4,0.409,0.54,0
2018-08-26 22:00:00,24.2,93.58965,0.9,0.42,0.54,0
2018-08-26 23:00:00,24.5,91.09196,0.3,0.424,0.54,0
2018-08-27 00:00:00,24.7,90.55537,0.0,0.479,0.54,0
2018-08-27 01:00:00,25.1,90.58225,4.8,0.52,0.54,0
2018-08-27 02:00:00,25.05,90.03379,8.2,0.512,0.54,0
2018-08-27 03:00:00,25.4,88.444145,2.3,0.508,0.54,0
2018-08-27 04:00:00,25.75,88.4725,1.3,0.504,0.54,0
2018-08-27 05:00:00,26.55,86.180565,0.4,0.495,0.54,0
2018-08-27 06:00:00,27.55,83.487755,0.0,0.487,0.54,0
2018-08-27 07:00:00,28.2,81.346954,0.1,0.481,0.54,0
2018-08-27 08:00:00,28.6,80.19223,0.0,0.476,0.54,0
2018-08-27 09:00:00,28.25,81.353195,0.0,0.472,0.54,0
2018-08-27 10:00:00,27.45,83.72682,0.0,0.468,0.54,0
2018-08-27 11:00:00,26.75,87.23875,1.2,0.475,0.54,0
2018-08-27 12:00:00,26.75,88.81795,0.0,0.466,0.54,0
2018-08-27 13:00:00,26.85,88.825775,0.0,0.464,0.54,0
2018-08-27 14:00:00,26.95,87.779434,0.0,0.462,0.54,0
2018-08-27 15:00:00,26.6,86.704025,0.0,0.46,0.54,0
2018-08-27 16:00:00,25.85,90.09016,0.0,0.458,0.54,0
2018-08-27 17:00:00,25.3,92.80133,0.0,0.456,0.54,0
2018-08-27 18:00:00,24.75,94.74875,0.0,0.455,0.54,0
2018-08-27 19:00:00,24.5,95.598785,0.0,0.453,0.54,0
2018-08-27 20:00:00,24.45,93.319115,0.0,0.452,0.54,0
2018-08-27 21:00:00,24.45,91.9196,0.0,0.451,0.54,0
2018-08-27 22:00:00,24.5,89.72227,0.0,0.45,0.54,0
2018-08-27 23:00:00,24.7,91.38045,0.0,0.448,0.54,0
2018-08-28 00:00:00,25.7,84.29472,0.0,0.447,0.54,0
2018-08-28 01:00:00,26.3,83.346886,0.0,0.446,0.54,0
2018-08-28 02:00:00,27.85,75.4103,0.0,0.444,0.54,0
2018-08-28 03:00:00,29.2,71.21252,0.0,0.441,0.54,0
2018-08-28 04:00:00,30.8,65.547615,0.0,0.437,0.54,0
2018-08-28 05:00:00,32.0,62.338688,0.0,0.433,0.54,0
2018-08-28 06:00:00,33.05,55.817688,0.0,0.428,0.54,0
2018-08-28 07:00:00,33.2,53.534298,0.0,0.423,0.54,0
2018-08-28 08:00:00,32.4,57.549896,0.3,0.421,0.54,0
2018-08-28 09:00:00,31.6,64.7336,0.0,0.419,0.54,0
2018-08-28 10:00:00,30.5,72.73495,0.0,0.417,0.54,0
2018-08-28 11:00:00,29.1,76.51806,0.0,0.417,0.54,0
2018-08-28 12:00:00,28.1,79.88673,0.0,0.415,0.54,0
2018-08-28 13:00:00,27.75,79.84001,0.0,0.415,0.54,0
2018-08-28 14:00:00,26.95,80.215935,0.0,0.415,0.54,0
2018-08-28 15:00:00,27.05,73.91986,0.0,0.414,0.54,0
2018-08-28 16:00:00,26.75,72.74853,0.0,0.414,0.54,0
2018-08-28 17:00:00,26.0,76.04081,0.0,0.413,0.54,0
2018-08-28 18:00:00,25.3,81.72526,0.0,0.413,0.54,0
2018-08-28 19:00:00,25.0,84.99157,0.0,0.413,0.54,0
2018-08-28 20:00:00,25.45,80.261406,0.0,0.412,0.54,0
2018-08-28 21:00:00,25.8,76.00955,0.0,0.412,0.54,0
2018-08-28 22:00:00,25.5,78.80969,0.0,0.412,0.54,0
2018-08-28 23:00:00,25.0,89.21769,0.0,0.412,0.54,0
2018-08-29 00:00:00,26.3,82.84472,0.0,0.413,0.54,0
2018-08-29 01:00:00,27.95,75.42616,0.0,0.412,0.54,0
2018-08-29 02:00:00,29.4,70.3947,0.0,0.41,0.54,0
2018-08-29 03:00:00,31.3,61.067596,0.0,0.407,0.54,0
2018-08-29 04:00:00,32.2,55.275215,0.0,0.403,0.54,0
2018-08-29 05:00:00,32.7,53.085728,0.0,0.399,0.54,0
2018-08-29 06:00:00,33.1,52.063103,0.0,0.395,0.54,0
2018-08-29 07:00:00,32.4,53.499348,0.0,0.391,0.54,0
2018-08-29 08:00:00,32.85,52.000217,0.0,0.388,0.54,0
2018-08-29 09:00:00,31.85,57.595184,0.0,0.386,0.54,0
2018-08-29 10:00:00,30.6,65.70448,0.0,0.384,0.54,0
2018-08-29 11:00:00,28.95,67.38785,0.0,0.384,0.54,0
2018-08-29 12:00:00,28.1,70.58334,0.0,0.387,0.54,0
2018-08-29 13:00:00,27.5,67.92893,0.0,0.387,0.54,0
2018-08-29 14:00:00,27.5,66.27794,0.0,0.386,0.54,0
2018-08-29 15:00:00,27.1,68.2693,0.0,0.386,0.54,0
2018-08-29 16:00:00,26.4,76.80287,0.0,0.386,0.54,0
2018-08-29 17:00:00,26.05,82.06618,0.0,0.385,0.54,0
2018-08-29 18:00:00,26.15,80.84322,0.0,0.385,0.54,0
2018-08-29 19:00:00,26.25,77.95977,0.0,0.385,0.54,0
2018-08-29 20:00:00,26.2,77.007225,0.0,0.385,0.54,0
2018-08-29 21:00:00,26.05,76.04862,0.0,0.385,0.54,0
2018-08-29 22:00:00,26.05,76.28168,0.0,0.384,0.54,0
2018-08-29 23:00:00,26.1,77.46379,0.0,0.384,0.54,0
2018-08-30 00:00:00,27.5,72.65649,0.0,0.384,0.54,0
2018-08-30 01:00:00,28.85,69.44655,0.0,0.384,0.54,0
2018-08-30 02:00:00,29.9,64.182495,0.0,0.382,0.54,0
2018-08-30 03:00:00,31.2,60.309155,0.0,0.38,0.54,0
2018-08-30 04:00:00,32.1,56.269836,0.0,0.377,0.54,0
2018-08-30 05:00:00,32.7,54.727345,0.0,0.374,0.54,0
2018-08-30 06:00:00,34.0,50.264477,0.0,0.37,0.54,0
2018-08-30 07:00:00,34.05,49.668457,0.0,0.366,0.54,0
2018-08-30 08:00:00,33.65,51.10141,0.2,0.364,0.54,0
2018-08-30 09:00:00,32.85,54.43225,0.0,0.362,0.54,0
2018-08-30 10:00:00,31.6,62.06416,0.0,0.361,0.54,0
2018-08-30 11:00:00,30.15,60.070927,0.0,0.36,0.54,0
2018-08-30 12:00:00,28.5,70.228935,0.0,0.362,0.54,0
2018-08-30 13:00:00,29.15,60.77093,0.0,0.362,0.54,0
2018-08-30 14:00:00,28.45,63.09307,0.0,0.362,0.54,0
2018-08-30 15:00:00,27.65,67.75022,0.0,0.361,0.54,0
2018-08-30 16:00:00,26.65,73.85296,0.0,0.361,0.54,0
2018-08-30 17:00:00,26.05,78.168816,0.0,0.361,0.54,0
2018-08-30 18:00:00,25.6,81.26597,0.0,0.361,0.54,0
2018-08-30 19:00:00,25.55,80.765854,0.0,0.361,0.54,0
2018-08-30 20:00:00,24.9,83.18705,0.0,0.361,0.54,0
2018-08-30 21:00:00,24.7,83.41859,0.0,0.361,0.54,0
2018-08-30 22:00:00,24.35,84.923965,0.0,0.361,0.54,0
2018-08-30 23:00:00,24.4,85.71097,0.0,0.36,0.54,0
2018-08-31 00:00:00,26.85,78.0467,0.0,0.36,0.54,0
2018-08-31 01:00:00,30.05,66.59161,0.0,0.358,0.54,0
2018-08-31 02:00:00,31.6,58.240696,0.0,0.356,0.54,0
2018-08-31 03:00:00,33.0,54.634457,0.0,0.353,0.54,0
2018-08-31 04:00:00,34.25,50.328213,0.0,0.349,0.54,0
2018-08-31 05:00:00,35.05,47.9945,0.0,0.345,0.54,0
2018-08-31 06:00:00,35.1,46.710197,0.0,0.341,0.54,0
2018-08-31 07:00:00,33.9,57.554794,0.0,0.338,0.54,0
2018-08-31 08:00:00,32.35,66.454,0.0,0.336,0.54,0
2018-08-31 09:00:00,31.9,65.380066,0.0,0.334,0.54,0
2018-08-31 10:00:00,31.0,68.60698,0.0,0.333,0.54,0
2018-08-31 11:00:00,29.65,76.14619,0.0,0.333,0.54,0
2018-08-31 12:00:00,29.75,75.93491,0.0,0.33,0.54,0
2018-08-31 13:00:00,28.65,87.405624,0.6,0.335,0.54,0
2018-08-31 14:00:00,28.2,87.88513,0.0,0.335,0.54,0
2018-08-31 15:00:00,27.65,88.3621,0.0,0.335,0.54,0
2018-08-31 16:00:00,27.15,92.34747,0.0,0.335,0.54,0
2018-08-31 17:00:00,26.7,93.42659,0.0,0.335,0.54,0
2018-08-31 18:00:00,26.45,93.13731,0.0,0.335,0.54,0
2018-08-31 19:00:00,25.9,94.51026,0.0,0.335,0.54,0
2018-08-31 20:00:00,25.4,95.34221,0.0,0.335,0.54,0
2018-08-31 21:00:00,25.2,94.19943,0.0,0.335,0.54,0
2018-08-31 22:00:00,25.0,93.06532,0.0,0.335,0.54,0
2018-08-31 23:00:00,25.3,90.323204,0.0,0.335,0.54,0
2018-09-01 00:00:00,28.1,78.93415,0.0,0.329,0.54,0
2018-09-01 01:00:00,30.5,66.08157,0.0,0.328,0.54,0
2018-09-01 02:00:00,31.65,58.964176,0.0,0.327,0.54,0
2018-09-01 03:00:00,32.6,56.90416,0.0,0.325,0.54,0
2018-09-01 04:00:00,33.35,55.553207,0.2,0.324,0.54,0
2018-09-01 05:00:00,32.3,62.40389,0.6,0.326,0.54,0
2018-09-01 06:00:00,31.35,68.67371,0.0,0.325,0.54,0
2018-09-01 07:00:00,32.05,64.63339,0.0,0.323,0.54,0
2018-09-01 08:00:00,32.2,65.24645,0.1,0.321,0.54,0
2018-09-01 09:00:00,30.95,70.46673,0.8,0.327,0.54,0
2018-09-01 10:00:00,30.6,71.67588,0.0,0.327,0.54,0
2018-09-01 11:00:00,29.3,82.698524,0.0,0.326,0.54,0
2018-09-01 12:00:00,28.5,82.35984,0.0,0.315,0.54,0
2018-09-01 13:00:00,28.4,83.58255,0.0,0.315,0.54,0
2018-09-01 14:00:00,27.85,86.56087,0.1,0.316,0.54,0
2018-09-01 15:00:00,27.65,92.10232,0.0,0.316,0.54,0
2018-09-01 16:00:00,27.25,92.35291,0.0,0.316,0.54,0
2018-09-01 17:00:00,26.65,94.82069,0.0,0.316,0.54,0
2018-09-01 18:00:00,26.1,95.08255,0.0,0.316,0.54,0
2018-09-01 19:00:00,25.65,92.264984,0.0,0.316,0.54,0
2018-09-01 20:00:00,25.3,89.51014,0.0,0.316,0.54,0
2018-09-01 21:00:00,25.05,88.415665,0.0,0.316,0.54,0
