Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2018-01-16 12:00:00,21.75,82.30277,0.0,0.243,0.52,0
2018-01-16 13:00:00,21.65,82.80735,0.0,0.244,0.52,0
2018-01-16 14:00:00,21.4,84.8765,0.0,0.244,0.52,0
2018-01-16 15:00:00,21.05,86.4477,0.0,0.245,0.52,0
2018-01-16 16:00:00,20.9,88.069954,0.0,0.245,0.52,0
2018-01-16 17:00:00,20.9,88.89842,0.0,0.245,0.52,0
2018-01-16 18:00:00,20.75,89.44315,0.0,0.246,0.52,0
2018-01-16 19:00:00,20.45,90.26277,0.0,0.246,0.52,0
2018-01-16 20:00:00,19.5,93.07331,0.0,0.247,0.52,0
2018-01-16 21:00:00,19.0,94.225395,0.0,0.247,0.52,0
2018-01-16 22:00:00,18.75,94.51167,0.0,0.247,0.52,0
2018-01-16 23:00:00,18.45,93.90495,0.0,0.247,0.52,0
2018-01-17 00:00:00,20.7,89.99925,0.0,0.247,0.52,0
2018-01-17 01:00:00,21.8,82.825134,0.0,0.247,0.52,0
2018-01-17 02:00:00,22.3,79.83808,0.0,0.246,0.52,0
2018-01-17 03:00:00,22.85,76.97484,0.0,0.243,0.52,0
2018-01-17 04:00:00,23.4,75.15885,0.0,0.239,0.52,0
2018-01-17 05:00:00,23.4,75.629906,0.0,0.235,0.52,0
2018-01-17 06:00:00,23.65,73.11418,0.0,0.23,0.52,0
2018-01-17 07:00:00,23.55,74.01776,0.0,0.225,0.52,0
2018-01-17 08:00:00,23.15,76.780525,0.0,0.222,0.52,0
2018-01-17 09:00:00,22.65,78.89448,0.0,0.221,0.52,0
2018-01-17 10:00:00,22.15,81.07583,0.0,0.221,0.52,0
2018-01-17 11:00:00,21.65,82.80735,0.0,0.221,0.52,0
2018-01-17 12:00:00,21.55,82.27838,0.0,0.22,0.52,0
2018-01-17 13:00:00,21.5,82.530525,0.0,0.22,0.52,0
2018-01-17 14:00:00,21.25,83.80439,0.0,0.221,0.52,0
2018-01-17 15:00:00,20.7,85.33651,0.0,0.221,0.52,0
2018-01-17 16:00:00,19.85,88.814415,0.0,0.222,0.52,0
2018-01-17 17:00:00,18.85,92.16433,0.0,0.223,0.52,0
2018-01-17 18:00:00,18.4,93.016884,0.0,0.223,0.52,0
2018-01-17 19:00:00,18.05,92.99876,0.0,0.224,0.52,0
2018-01-17 20:00:00,17.5,92.97018,0.0,0.225,0.52,0
2018-01-17 21:00:00,17.1,92.06262,0.0,0.225,0.52,0
2018-01-17 22:00:00,16.95,91.17368,0.0,0.226,0.52,0
2018-01-17 23:00:00,18.0,84.51048,0.0,0.226,0.52,0
2018-01-18 00:00:00,18.5,90.98499,0.0,0.227,0.52,0
2018-01-18 01:00:00,20.75,85.34169,0.0,0.227,0.52,0
2018-01-18 02:00:00,22.4,76.664856,0.0,0.225,0.52,0
2018-01-18 03:00:00,23.05,72.55203,0.0,0.222,0.52,0
2018-01-18 04:00:00,23.3,71.23939,0.0,0.219,0.52,0
2018-01-18 05:00:00,23.3,71.01545,0.0,0.214,0.52,0
2018-01-18 06:00:00,23.5,67.7697,0.0,0.21,0.52,0
2018-01-18 07:00:00,23.5,66.91717,0.0,0.206,0.52,0
2018-01-18 08:00:00,23.15,69.656,0.0,0.202,0.52,0
2018-01-18 09:00:00,22.65,73.63308,0.0,0.201,0.52,0
2018-01-18 10:00:00,22.0,77.32981,0.0,0.2,0.52,0
2018-01-18 11:00:00,21.3,78.70179,0.0,0.2,0.52,0
2018-01-18 12:00:00,21.05,80.171,0.0,0.203,0.52,0
2018-01-18 13:00:00,21.05,81.44458,0.0,0.203,0.52,0
2018-01-18 14:00:00,20.7,83.742256,0.0,0.204,0.52,0
2018-01-18 15:00:00,20.15,86.3611,0.0,0.205,0.52,0
2018-01-18 16:00:00,19.5,88.50665,0.0,0.205,0.52,0
2018-01-18 17:00:00,18.85,89.58054,0.0,0.206,0.52,0
2018-01-18 18:00:00,18.45,89.26635,0.0,0.207,0.52,0
2018-01-18 19:00:00,18.25,88.96729,0.0,0.207,0.52,0
2018-01-18 20:00:00,18.15,87.8325,0.0,0.208,0.52,0
2018-01-18 21:00:00,18.15,86.71821,0.0,0.208,0.52,0
2018-01-18 22:00:00,18.35,85.63681,0.0,0.209,0.52,0
2018-01-18 23:00:00,18.6,82.17596,0.0,0.209,0.52,0
2018-01-19 00:00:00,18.45,81.894135,0.0,0.21,0.52,0
2018-01-19 01:00:00,19.2,79.40865,0.0,0.21,0.52,0
2018-01-19 02:00:00,19.75,79.23262,0.1,0.211,0.52,0
2018-01-19 03:00:00,20.6,78.60086,0.0,0.21,0.52,0
2018-01-19 04:00:00,21.2,78.19165,0.0,0.21,0.52,0
2018-01-19 05:00:00,21.65,79.49882,0.0,0.209,0.52,0
2018-01-19 06:00:00,22.05,80.80973,0.0,0.208,0.52,0
2018-01-19 07:00:00,22.25,81.59655,0.0,0.208,0.52,0
2018-01-19 08:00:00,22.65,81.39316,0.1,0.208,0.52,0
2018-01-19 09:00:00,22.4,84.718544,0.1,0.208,0.52,0
2018-01-19 10:00:00,21.9,87.88179,0.0,0.208,0.52,0
2018-01-19 11:00:00,21.6,88.67825,0.0,0.209,0.52,0
2018-01-19 12:00:00,21.55,89.503624,0.0,0.21,0.52,0
2018-01-19 13:00:00,21.5,90.05672,0.0,0.21,0.52,0
2018-01-19 14:00:00,21.35,90.60648,0.0,0.21,0.52,0
2018-01-19 15:00:00,21.1,91.154015,0.0,0.211,0.52,0
2018-01-19 16:00:00,20.85,91.70655,0.0,0.211,0.52,0
2018-01-19 17:00:00,20.75,90.84821,0.0,0.211,0.52,0
2018-01-19 18:00:00,20.65,90.55882,0.0,0.212,0.52,0
2018-01-19 19:00:00,20.6,90.27334,0.0,0.212,0.52,0
2018-01-19 20:00:00,20.6,90.5554,0.0,0.212,0.52,0
2018-01-19 21:00:00,20.55,91.11865,0.0,0.213,0.52,0
2018-01-19 22:00:00,20.55,91.11865,0.1,0.214,0.52,0
2018-01-19 23:00:00,20.5,91.971535,0.1,0.214,0.52,0
2018-01-20 00:00:00,20.4,93.409294,0.0,0.214,0.52,0
2018-01-20 01:00:00,20.9,92.56798,0.0,0.214,0.52,0
2018-01-20 02:00:00,21.6,89.78524,0.0,0.214,0.52,0
2018-01-20 03:00:00,22.0,88.43642,0.0,0.213,0.52,0
2018-01-20 04:00:00,22.5,87.39196,0.0,0.212,0.52,0
2018-01-20 05:00:00,23.55,83.030815,0.0,0.21,0.52,0
2018-01-20 06:00:00,24.0,80.81274,0.0,0.209,0.52,0
2018-01-20 07:00:00,23.8,83.0599,0.0,0.208,0.52,0
2018-01-20 08:00:00,23.3,87.46296,0.0,0.207,0.52,0
2018-01-20 09:00:00,22.85,89.876335,0.0,0.206,0.52,0
2018-01-20 10:00:00,22.45,92.65145,0.0,0.206,0.52,0
2018-01-20 11:00:00,22.2,93.78302,0.0,0.206,0.52,0
2018-01-20 12:00:00,22.05,94.644,0.0,0.21,0.52,0
2018-01-20 13:00:00,22.15,94.64794,0.0,0.211,0.52,0
2018-01-20 14:00:00,22.15,95.22995,0.0,0.211,0.52,0
2018-01-20 15:00:00,22.15,93.78079,0.0,0.212,0.52,0
2018-01-20 16:00:00,22.1,92.348206,0.0,0.212,0.52,0
2018-01-20 17:00:00,21.7,93.47184,0.0,0.212,0.52,0
2018-01-20 18:00:00,21.05,95.780846,0.0,0.212,0.52,0
2018-01-20 19:00:00,20.85,95.47883,0.0,0.212,0.52,0
2018-01-20 20:00:00,20.85,95.47883,0.0,0.212,0.52,0
2018-01-20 21:00:00,20.6,96.95986,0.0,0.213,0.52,0
2018-01-20 22:00:00,20.85,96.36845,0.0,0.213,0.52,0
2018-01-20 23:00:00,21.35,95.49556,0.0,0.213,0.52,0
2018-01-21 00:00:00,21.7,96.391335,0.0,0.214,0.52,0
2018-01-21 01:00:00,22.75,92.38422,0.2,0.215,0.52,0
2018-01-21 02:00:00,23.4,88.55083,0.1,0.216,0.52,0
2018-01-21 03:00:00,23.7,86.96404,0.0,0.215,0.52,0
2018-01-21 04:00:00,24.1,85.41933,0.0,0.212,0.52,0
2018-01-21 05:00:00,24.6,82.39236,0.0,0.209,0.52,0
2018-01-21 06:00:00,24.45,83.13516,0.0,0.204,0.52,0
2018-01-21 07:00:00,24.35,83.891075,0.0,0.201,0.52,0
2018-01-21 08:00:00,24.15,85.163414,0.0,0.198,0.52,0
2018-01-21 09:00:00,23.7,87.76634,0.0,0.196,0.52,0
2018-01-21 10:00:00,23.1,91.280876,0.0,0.195,0.52,0
2018-01-21 11:00:00,22.65,92.66212,0.0,0.196,0.52,0
2018-01-21 12:00:00,22.45,92.65145,0.0,0.197,0.52,0
2018-01-21 13:00:00,22.35,93.21645,0.0,0.197,0.52,0
2018-01-21 14:00:00,22.25,92.92573,0.0,0.197,0.52,0
2018-01-21 15:00:00,22.15,92.920616,0.0,0.197,0.52,0
2018-01-21 16:00:00,21.9,94.34776,0.0,0.198,0.52,0
2018-01-21 17:00:00,21.8,94.34359,0.0,0.198,0.52,0
2018-01-21 18:00:00,21.5,94.91422,0.0,0.198,0.52,0
2018-01-21 19:00:00,21.05,96.37385,0.0,0.199,0.52,0
2018-01-21 20:00:00,21.05,96.37385,0.0,0.199,0.52,0
2018-01-21 21:00:00,21.05,94.60441,0.1,0.2,0.52,0
2018-01-21 22:00:00,20.9,95.1857,0.1,0.201,0.52,0
2018-01-21 23:00:00,20.95,95.18745,0.1,0.203,0.52,0
2018-01-22 00:00:00,21.35,93.744194,0.2,0.205,0.52,0
2018-01-22 01:00:00,22.35,92.93087,0.1,0.206,0.52,0
2018-01-22 02:00:00,23.05,89.06754,0.0,0.206,0.52,0
2018-01-22 03:00:00,23.65,86.42804,0.0,0.205,0.52,0
2018-01-22 04:00:00,23.95,83.589516,0.2,0.205,0.52,0
2018-01-22 05:00:00,24.25,81.34416,0.2,0.205,0.52,0
2018-01-22 06:00:00,24.25,81.34416,0.5,0.208,0.52,0
2018-01-22 07:00:00,24.15,82.33829,0.4,0.209,0.52,0
2018-01-22 08:00:00,23.8,84.08806,0.2,0.209,0.52,0
2018-01-22 09:00:00,23.4,86.1392,0.1,0.208,0.52,0
2018-01-22 10:00:00,22.9,89.60453,0.0,0.208,0.52,0
2018-01-22 11:00:00,22.4,92.64877,0.0,0.208,0.52,0
2018-01-22 12:00:00,22.3,92.07599,0.0,0.204,0.52,0
2018-01-22 13:00:00,22.2,92.923164,0.0,0.204,0.52,0
2018-01-22 14:00:00,22.2,92.638084,0.0,0.204,0.52,0
2018-01-22 15:00:00,22.1,92.91801,0.0,0.204,0.52,0
2018-01-22 16:00:00,22.1,92.63273,0.0,0.204,0.52,0
2018-01-22 17:00:00,22.0,93.48612,0.0,0.205,0.52,0
2018-01-22 18:00:00,21.95,93.771645,0.0,0.205,0.52,0
2018-01-22 19:00:00,21.85,94.34565,0.0,0.205,0.52,0
2018-01-22 20:00:00,21.85,94.34565,0.0,0.205,0.52,0
2018-01-22 21:00:00,21.85,94.34565,0.0,0.205,0.52,0
2018-01-22 22:00:00,21.9,94.6381,0.0,0.205,0.52,0
2018-01-22 23:00:00,22.0,94.35187,0.0,0.205,0.52,0
2018-01-23 00:00:00,22.0,94.06252,0.0,0.208,0.52,0
2018-01-23 01:00:00,22.6,91.24941,0.4,0.212,0.52,0
2018-01-23 02:00:00,23.0,89.88718,0.2,0.213,0.52,0
2018-01-23 03:00:00,23.7,85.11698,0.1,0.212,0.52,0
2018-01-23 04:00:00,24.2,82.09167,0.1,0.21,0.52,0
2018-01-23 05:00:00,24.25,82.603546,0.1,0.208,0.52,0
2018-01-23 06:00:00,24.2,83.36165,0.3,0.208,0.52,0
2018-01-23 07:00:00,24.05,83.85778,0.5,0.21,0.52,0
2018-01-23 08:00:00,23.55,86.153725,0.1,0.21,0.52,0
2018-01-23 09:00:00,23.3,88.54271,0.0,0.209,0.52,0
2018-01-23 10:00:00,23.0,90.43991,0.0,0.208,0.52,0
2018-01-23 11:00:00,22.6,91.529884,0.0,0.208,0.52,0
2018-01-23 12:00:00,22.7,91.53602,0.0,0.207,0.52,0
2018-01-23 13:00:00,22.55,92.94119,0.0,0.207,0.52,0
2018-01-23 14:00:00,22.5,92.93859,0.0,0.207,0.52,0
2018-01-23 15:00:00,22.35,93.21645,0.0,0.207,0.52,0
2018-01-23 16:00:00,22.25,93.785324,0.0,0.207,0.52,0
2018-01-23 17:00:00,22.25,93.498,0.0,0.207,0.52,0
2018-01-23 18:00:00,22.15,93.78079,0.0,0.207,0.52,0
2018-01-23 19:00:00,22.05,94.06471,0.0,0.207,0.52,0
2018-01-23 20:00:00,21.95,94.34981,0.0,0.207,0.52,0
2018-01-23 21:00:00,22.0,94.06252,0.0,0.207,0.52,0
2018-01-23 22:00:00,22.0,94.06252,0.0,0.207,0.52,0
2018-01-23 23:00:00,22.05,94.06471,0.0,0.207,0.52,0
2018-01-24 00:00:00,22.4,92.36487,0.0,0.207,0.52,0
2018-01-24 01:00:00,23.0,89.3374,0.1,0.208,0.52,0
2018-01-24 02:00:00,23.2,88.534584,0.2,0.209,0.52,0
2018-01-24 03:00:00,23.3,88.001396,0.1,0.209,0.52,0
2018-01-24 04:00:00,23.6,86.423294,0.1,0.209,0.52,0
2018-01-24 05:00:00,23.9,84.87696,0.2,0.209,0.52,0
2018-01-24 06:00:00,24.25,84.65412,0.2,0.209,0.52,0
2018-01-24 07:00:00,23.85,86.712036,0.0,0.207,0.52,0
2018-01-24 08:00:00,23.85,86.712036,0.0,0.206,0.52,0
2018-01-24 09:00:00,23.75,87.23525,0.0,0.205,0.52,0
2018-01-24 10:00:00,23.35,89.36397,0.0,0.204,0.52,0
2018-01-24 11:00:00,22.9,90.71072,0.0,0.204,0.52,0
2018-01-24 12:00:00,22.95,90.15965,0.0,0.196,0.52,0
2018-01-24 13:00:00,22.85,90.98588,0.0,0.195,0.52,0
2018-01-24 14:00:00,22.7,91.817055,0.0,0.196,0.52,0
2018-01-24 15:00:00,22.6,92.093155,0.0,0.196,0.52,0
2018-01-24 16:00:00,22.4,93.218925,0.0,0.196,0.52,0
2018-01-24 17:00:00,22.3,93.787605,0.0,0.196,0.52,0
2018-01-24 18:00:00,22.25,94.36221,0.0,0.196,0.52,0
2018-01-24 19:00:00,22.15,94.64794,0.0,0.196,0.52,0
2018-01-24 20:00:00,22.05,94.644,0.0,0.196,0.52,0
2018-01-24 21:00:00,21.95,94.931076,0.0,0.197,0.52,0
2018-01-24 22:00:00,21.9,94.929214,0.0,0.197,0.52,0
2018-01-24 23:00:00,21.85,94.927345,0.0,0.197,0.52,0
2018-01-25 00:00:00,22.15,94.93854,0.0,0.197,0.52,0
2018-01-25 01:00:00,23.35,90.74068,0.0,0.197,0.52,0
2018-01-25 02:00:00,24.05,87.52896,0.0,0.195,0.52,0
2018-01-25 03:00:00,24.65,84.43839,0.0,0.192,0.52,0
2018-01-25 04:00:00,24.5,86.77229,0.0,0.189,0.52,0
2018-01-25 05:00:00,24.8,84.19732,0.0,0.185,0.52,0
2018-01-25 06:00:00,24.8,84.45447,0.0,0.182,0.52,0
2018-01-25 07:00:00,24.75,84.96562,0.0,0.178,0.52,0
2018-01-25 08:00:00,24.5,86.24516,0.0,0.175,0.52,0
2018-01-25 09:00:00,24.0,88.86982,0.0,0.173,0.52,0
2018-01-25 10:00:00,23.4,92.41998,0.0,0.173,0.52,0
2018-01-25 11:00:00,22.9,94.38904,0.0,0.173,0.52,0
2018-01-25 12:00:00,22.8,94.38493,0.0,0.172,0.52,0
2018-01-25 13:00:00,22.9,93.81477,0.0,0.173,0.52,0
2018-01-25 14:00:00,22.8,94.097206,0.0,0.173,0.52,0
2018-01-25 15:00:00,22.85,93.2411,0.0,0.174,0.52,0
2018-01-25 16:00:00,22.8,92.95402,0.0,0.174,0.52,0
2018-01-25 17:00:00,22.6,94.08856,0.0,0.174,0.52,0
2018-01-25 18:00:00,22.6,94.08856,0.0,0.174,0.52,0
2018-01-25 19:00:00,22.55,94.66363,0.0,0.175,0.52,0
2018-01-25 20:00:00,22.45,95.24044,0.0,0.175,0.52,0
2018-01-25 21:00:00,22.35,95.82122,0.0,0.175,0.52,0
2018-01-25 22:00:00,22.35,96.114555,0.0,0.176,0.52,0
2018-01-25 23:00:00,22.45,95.532,0.1,0.177,0.52,0
2018-01-26 00:00:00,22.35,94.94598,0.0,0.179,0.52,0
2018-01-26 01:00:00,23.15,90.45021,0.1,0.179,0.52,0
2018-01-26 02:00:00,23.85,85.91908,0.1,0.179,0.52,0
2018-01-26 03:00:00,23.95,85.928894,0.2,0.179,0.52,0
2018-01-26 04:00:00,24.45,83.39016,0.1,0.178,0.52,0
2018-01-26 05:00:00,24.5,83.907684,0.0,0.175,0.52,0
2018-01-26 06:00:00,24.75,83.16976,0.0,0.172,0.52,0
2018-01-26 07:00:00,24.7,83.67386,0.0,0.168,0.52,0
2018-01-26 08:00:00,24.4,85.18912,0.0,0.165,0.52,0
2018-01-26 09:00:00,24.0,86.19713,0.0,0.163,0.52,0
2018-01-26 10:00:00,23.35,89.09084,0.0,0.163,0.52,0
2018-01-26 11:00:00,22.8,92.10462,0.0,0.163,0.52,0
2018-01-26 12:00:00,22.65,91.814125,0.0,0.17,0.52,0
2018-01-26 13:00:00,22.55,92.656784,0.0,0.17,0.52,0
2018-01-26 14:00:00,22.55,92.656784,0.0,0.17,0.52,0
2018-01-26 15:00:00,22.7,91.817055,0.0,0.17,0.52,0
2018-01-26 16:00:00,22.7,91.53602,0.0,0.171,0.52,0
2018-01-26 17:00:00,22.7,91.817055,0.0,0.171,0.52,0
2018-01-26 18:00:00,22.85,91.26516,0.0,0.171,0.52,0
2018-01-26 19:00:00,22.85,91.26516,0.1,0.172,0.52,0
2018-01-26 20:00:00,22.85,90.70738,0.1,0.173,0.52,0
2018-01-26 21:00:00,22.8,91.26202,0.0,0.173,0.52,0
2018-01-26 22:00:00,22.8,91.26202,0.1,0.174,0.52,0
2018-01-26 23:00:00,22.75,91.82002,0.2,0.176,0.52,0
2018-01-27 00:00:00,22.8,90.42619,0.2,0.178,0.52,0
2018-01-27 01:00:00,23.2,89.626724,0.0,0.178,0.52,0
2018-01-27 02:00:00,23.5,87.21281,0.0,0.178,0.52,0
2018-01-27 03:00:00,24.4,82.875046,0.0,0.176,0.52,0
2018-01-27 04:00:00,24.95,81.68187,0.0,0.173,0.52,0
2018-01-27 05:00:00,25.1,81.451225,0.0,0.17,0.52,0
2018-01-27 06:00:00,25.0,82.18887,0.0,0.167,0.52,0
2018-01-27 07:00:00,24.65,83.4129,0.0,0.164,0.52,0
2018-01-27 08:00:00,24.4,84.92922,0.0,0.161,0.52,0
2018-01-27 09:00:00,23.95,87.25317,0.0,0.16,0.52,0
2018-01-27 10:00:00,23.45,89.645195,0.0,0.159,0.52,0
2018-01-27 11:00:00,23.05,91.27774,0.0,0.159,0.52,0
2018-01-27 12:00:00,23.1,91.280876,0.0,0.163,0.52,0
2018-01-27 13:00:00,23.15,91.28401,0.0,0.163,0.52,0
2018-01-27 14:00:00,23.2,91.56648,0.0,0.163,0.52,0
2018-01-27 15:00:00,23.2,91.84656,0.0,0.164,0.52,0
2018-01-27 16:00:00,23.15,92.12457,0.0,0.164,0.52,0
2018-01-27 17:00:00,23.1,92.40349,0.0,0.164,0.52,0
2018-01-27 18:00:00,23.05,92.683395,0.0,0.164,0.52,0
2018-01-27 19:00:00,23.0,93.248474,0.0,0.164,0.52,0
2018-01-27 20:00:00,22.85,94.09935,0.0,0.164,0.52,0
2018-01-27 21:00:00,22.75,94.67145,0.0,0.164,0.52,0
2018-01-27 22:00:00,22.85,94.386955,0.0,0.165,0.52,0
2018-01-27 23:00:00,22.8,94.962685,0.0,0.165,0.52,0
2018-01-28 00:00:00,22.8,95.25272,0.0,0.166,0.52,0
2018-01-28 01:00:00,23.8,89.94477,0.0,0.165,0.52,0
2018-01-28 02:00:00,24.65,85.47487,0.0,0.164,0.52,0
2018-01-28 03:00:00,25.15,85.525116,0.0,0.161,0.52,0
2018-01-28 04:00:00,24.8,88.127594,0.0,0.158,0.52,0
2018-01-28 05:00:00,25.45,84.52384,0.0,0.154,0.52,0
2018-01-28 06:00:00,25.45,84.52384,0.0,0.15,0.52,0
2018-01-28 07:00:00,25.05,86.29778,0.0,0.146,0.52,0
2018-01-28 08:00:00,24.9,86.02163,0.0,0.143,0.52,0
2018-01-28 09:00:00,24.35,88.08993,0.0,0.142,0.52,0
2018-01-28 10:00:00,23.65,91.315285,0.0,0.141,0.52,0
2018-01-28 11:00:00,23.1,93.5382,0.0,0.141,0.52,0
2018-01-28 12:00:00,23.1,94.39721,0.0,0.141,0.52,0
2018-01-28 13:00:00,23.25,93.830536,0.0,0.141,0.52,0
2018-01-28 14:00:00,23.2,94.11442,0.0,0.141,0.52,0
2018-01-28 15:00:00,23.2,93.828255,0.0,0.141,0.52,0
2018-01-28 16:00:00,23.25,93.830536,0.0,0.142,0.52,0
2018-01-28 17:00:00,23.2,94.11442,0.0,0.142,0.52,0
2018-01-28 18:00:00,23.15,94.39931,0.1,0.144,0.52,0
2018-01-28 19:00:00,23.1,94.39721,0.1,0.145,0.52,0
2018-01-28 20:00:00,23.05,95.26144,0.1,0.146,0.52,0
2018-01-28 21:00:00,23.05,94.68315,0.2,0.148,0.52,0
2018-01-28 22:00:00,23.0,94.3931,0.2,0.15,0.52,0
2018-01-28 23:00:00,22.95,94.67924,0.3,0.154,0.52,0
2018-01-29 00:00:00,22.85,94.96451,0.8,0.163,0.52,0
2018-01-29 01:00:00,22.3,94.36433,4.6,0.228,0.52,0
2018-01-29 02:00:00,21.0,86.442894,9.9,0.343,0.52,0
2018-01-29 03:00:00,21.1,83.00218,1.4,0.321,0.52,0
2018-01-29 04:00:00,21.45,82.00855,0.4,0.307,0.52,0
2018-01-29 05:00:00,20.95,81.17553,0.5,0.3,0.52,0
2018-01-29 06:00:00,20.5,80.60546,0.3,0.294,0.52,0
2018-01-29 07:00:00,20.55,78.59365,0.2,0.287,0.52,0
2018-01-29 08:00:00,20.3,79.81557,0.2,0.282,0.52,0
2018-01-29 09:00:00,20.1,79.28203,0.1,0.278,0.52,0
2018-01-29 10:00:00,19.75,78.980194,0.1,0.275,0.52,0
2018-01-29 11:00:00,19.6,79.211395,0.1,0.272,0.52,0
2018-01-29 12:00:00,19.5,79.45079,0.1,0.257,0.52,0
2018-01-29 13:00:00,19.5,79.95999,0.0,0.255,0.52,0
2018-01-29 14:00:00,19.55,79.45779,0.0,0.253,0.52,0
2018-01-29 15:00:00,19.55,80.22245,0.0,0.251,0.52,0
2018-01-29 16:00:00,19.45,82.54323,0.0,0.249,0.52,0
2018-01-29 17:00:00,19.35,84.38893,0.0,0.247,0.52,0
2018-01-29 18:00:00,19.05,86.80335,0.0,0.246,0.52,0
2018-01-29 19:00:00,18.95,86.24437,0.0,0.245,0.52,0
2018-01-29 20:00:00,18.9,85.69284,0.1,0.244,0.52,0
2018-01-29 21:00:00,19.0,85.70295,0.1,0.243,0.52,0
2018-01-29 22:00:00,19.05,85.708046,0.1,0.243,0.52,0
2018-01-29 23:00:00,19.15,86.26393,0.2,0.244,0.52,0
2018-01-30 00:00:00,18.65,87.59737,0.2,0.245,0.52,0
2018-01-30 01:00:00,17.05,87.17274,0.2,0.245,0.52,0
2018-01-30 02:00:00,17.0,88.01384,0.1,0.244,0.52,0
2018-01-30 03:00:00,18.45,83.21751,0.0,0.242,0.52,0
2018-01-30 04:00:00,18.9,81.427986,0.0,0.24,0.52,0
2018-01-30 05:00:00,19.1,81.7143,0.0,0.237,0.52,0
2018-01-30 06:00:00,19.8,80.51225,0.0,0.234,0.52,0
2018-01-30 07:00:00,20.15,79.54165,0.0,0.231,0.52,0
2018-01-30 08:00:00,19.9,79.506775,0.0,0.229,0.52,0
2018-01-30 09:00:00,19.5,79.45079,0.0,0.227,0.52,0
2018-01-30 10:00:00,19.35,80.96737,0.0,0.227,0.52,0
2018-01-30 11:00:00,18.65,83.24103,0.1,0.226,0.52,0
2018-01-30 12:00:00,17.5,86.10139,0.0,0.231,0.52,0
2018-01-30 13:00:00,17.65,85.84033,0.0,0.23,0.52,0
2018-01-30 14:00:00,17.2,86.349106,0.0,0.23,0.52,0
2018-01-30 15:00:00,17.55,84.46109,0.0,0.229,0.52,0
2018-01-30 16:00:00,17.5,85.275,0.0,0.229,0.52,0
2018-01-30 17:00:00,17.35,86.36377,0.0,0.229,0.52,0
2018-01-30 18:00:00,17.5,86.10139,0.0,0.228,0.52,0
2018-01-30 19:00:00,17.7,85.84535,0.0,0.228,0.52,0
2018-01-30 20:00:00,17.7,85.57026,0.2,0.229,0.52,0
2018-01-30 21:00:00,17.5,85.275,0.4,0.233,0.52,0
2018-01-30 22:00:00,16.95,87.16348,0.3,0.236,0.52,0
2018-01-30 23:00:00,16.65,89.12503,0.1,0.236,0.52,0
2018-01-31 00:00:00,16.7,90.28315,0.9,0.246,0.52,0
2018-01-31 01:00:00,17.0,90.8853,1.3,0.262,0.52,0
2018-01-31 02:00:00,17.05,92.0597,0.9,0.27,0.52,0
2018-01-31 03:00:00,16.8,92.045006,0.9,0.278,0.52,0
2018-01-31 04:00:00,17.45,90.625465,1.1,0.286,0.52,0
2018-01-31 05:00:00,19.3,89.8975,1.4,0.295,0.52,0
2018-01-31 06:00:00,19.55,85.75858,1.2,0.3,0.52,0
2018-01-31 07:00:00,18.75,90.14199,1.0,0.301,0.52,0
2018-01-31 08:00:00,19.45,85.206795,1.4,0.307,0.52,0
2018-01-31 09:00:00,19.4,82.013176,0.9,0.306,0.52,0
2018-01-31 10:00:00,18.95,80.39812,0.5,0.302,0.52,0
2018-01-31 11:00:00,18.65,79.842926,0.3,0.296,0.52,0
2018-01-31 12:00:00,17.75,79.97628,0.2,0.286,0.52,0
2018-01-31 13:00:00,18.1,77.47874,0.0,0.282,0.52,0
2018-01-31 14:00:00,18.1,76.978226,0.0,0.278,0.52,0
2018-01-31 15:00:00,17.95,78.720764,0.1,0.275,0.52,0
2018-01-31 16:00:00,17.4,82.55827,0.3,0.275,0.52,0
2018-01-31 17:00:00,16.85,86.31481,1.1,0.284,0.52,0
2018-01-31 18:00:00,16.4,89.6818,1.4,0.296,0.52,0
2018-01-31 19:00:00,16.35,90.54945,1.2,0.304,0.52,0
2018-01-31 20:00:00,16.45,89.68557,1.4,0.313,0.52,0
2018-01-31 21:00:00,16.35,89.67801,1.4,0.318,0.52,0
2018-01-31 22:00:00,16.25,90.542496,1.6,0.324,0.52,0
2018-01-31 23:00:00,16.3,89.67426,1.1,0.322,0.52,0
2018-02-01 00:00:00,14.55,88.95657,0.7,0.306,0.52,0
2018-02-01 01:00:00,14.4,88.0737,0.1,0.3,0.52,0
2018-02-01 02:00:00,15.4,85.05257,0.2,0.296,0.52,0
2018-02-01 03:00:00,15.95,84.00925,0.1,0.292,0.52,0
2018-02-01 04:00:00,16.45,81.90635,0.1,0.288,0.52,0
2018-02-01 05:00:00,17.4,79.92791,0.0,0.284,0.52,0
2018-02-01 06:00:00,18.5,75.80427,0.0,0.279,0.52,0
2018-02-01 07:00:00,18.65,73.41074,0.1,0.276,0.52,0
2018-02-01 08:00:00,18.75,71.77727,0.0,0.273,0.52,0
2018-02-01 09:00:00,18.85,70.40734,0.0,0.271,0.52,0
2018-02-01 10:00:00,18.7,72.47178,0.0,0.269,0.52,0
2018-02-01 11:00:00,18.15,78.74981,0.0,0.268,0.52,0
2018-02-01 12:00:00,17.35,82.81941,0.0,0.273,0.52,0
2018-02-01 13:00:00,17.1,85.233,0.0,0.271,0.52,0
