Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2018-10-22 18:00:00,23.8,97.03133,0.0,0.439,0.52,0
2018-10-22 19:00:00,23.55,96.14885,0.0,0.439,0.52,0
2018-10-22 20:00:00,23.4,95.2736,0.0,0.439,0.52,0
2018-10-22 21:00:00,23.35,93.835,0.0,0.439,0.52,0
2018-10-22 22:00:00,23.35,92.699265,0.0,0.439,0.52,0
2018-10-22 23:00:00,23.3,92.414505,0.0,0.439,0.52,0
2018-10-23 00:00:00,24.7,87.58573,0.0,0.437,0.52,0
2018-10-23 01:00:00,26.7,80.182915,0.0,0.436,0.52,0
2018-10-23 02:00:00,28.4,75.27025,0.0,0.435,0.52,0
2018-10-23 03:00:00,29.35,69.12143,0.0,0.433,0.52,0
2018-10-23 04:00:00,29.8,67.5556,0.0,0.43,0.52,0
2018-10-23 05:00:00,30.0,68.209366,0.0,0.427,0.52,0
2018-10-23 06:00:00,29.8,68.17064,0.0,0.424,0.52,0
2018-10-23 07:00:00,29.4,68.29949,0.0,0.422,0.52,0
2018-10-23 08:00:00,28.75,69.85027,0.0,0.42,0.52,0
2018-10-23 09:00:00,27.85,73.82883,0.0,0.419,0.52,0
2018-10-23 10:00:00,27.0,76.66053,0.0,0.418,0.52,0
2018-10-23 11:00:00,26.5,78.71044,0.0,0.418,0.52,0
2018-10-23 12:00:00,26.35,78.212006,0.0,0.416,0.52,0
2018-10-23 13:00:00,26.2,79.87363,0.0,0.416,0.52,0
2018-10-23 14:00:00,25.85,82.29132,0.0,0.416,0.52,0
2018-10-23 15:00:00,25.3,85.02265,0.0,0.416,0.52,0
2018-10-23 16:00:00,24.35,88.08993,0.0,0.416,0.52,0
2018-10-23 17:00:00,23.65,89.65998,0.0,0.416,0.52,0
2018-10-23 18:00:00,23.0,91.83479,0.0,0.416,0.52,0
2018-10-23 19:00:00,22.7,92.098885,0.0,0.417,0.52,0
2018-10-23 20:00:00,22.35,92.36207,0.0,0.417,0.52,0
2018-10-23 21:00:00,22.2,93.20901,0.0,0.417,0.52,0
2018-10-23 22:00:00,22.2,93.49564,0.0,0.417,0.52,0
2018-10-23 23:00:00,22.05,94.35398,0.0,0.417,0.52,0
2018-10-24 00:00:00,24.15,88.88168,0.0,0.417,0.52,0
2018-10-24 01:00:00,26.3,83.09548,0.0,0.417,0.52,0
2018-10-24 02:00:00,28.1,73.42463,0.1,0.416,0.52,0
2018-10-24 03:00:00,28.9,69.87826,0.1,0.415,0.52,0
2018-10-24 04:00:00,29.35,68.083275,0.1,0.414,0.52,0
2018-10-24 05:00:00,29.35,68.91268,0.1,0.413,0.52,0
2018-10-24 06:00:00,29.0,71.82407,0.1,0.411,0.52,0
2018-10-24 07:00:00,28.85,71.58101,0.0,0.409,0.52,0
2018-10-24 08:00:00,28.6,71.753334,0.0,0.408,0.52,0
2018-10-24 09:00:00,27.85,75.182556,0.0,0.407,0.52,0
2018-10-24 10:00:00,27.15,78.32661,0.0,0.406,0.52,0
2018-10-24 11:00:00,26.7,79.21746,0.0,0.406,0.52,0
2018-10-24 12:00:00,26.45,80.149826,0.0,0.404,0.52,0
2018-10-24 13:00:00,26.5,79.91385,0.0,0.404,0.52,0
2018-10-24 14:00:00,26.1,81.576065,0.0,0.404,0.52,0
2018-10-24 15:00:00,25.35,85.02779,0.0,0.404,0.52,0
2018-10-24 16:00:00,24.75,87.590065,0.0,0.404,0.52,0
2018-10-24 17:00:00,24.25,89.1603,0.0,0.404,0.52,0
2018-10-24 18:00:00,23.9,90.22628,0.0,0.405,0.52,0
2018-10-24 19:00:00,23.5,91.58466,0.0,0.405,0.52,0
2018-10-24 20:00:00,23.05,93.53587,0.0,0.405,0.52,0
2018-10-24 21:00:00,22.7,94.95897,0.0,0.405,0.52,0
2018-10-24 22:00:00,22.5,95.53366,0.0,0.405,0.52,0
2018-10-24 23:00:00,22.2,96.11024,0.0,0.405,0.52,0
2018-10-25 00:00:00,23.9,89.133385,0.0,0.405,0.52,0
2018-10-25 01:00:00,26.15,80.84322,0.0,0.405,0.52,0
2018-10-25 02:00:00,27.95,74.97155,0.0,0.403,0.52,0
2018-10-25 03:00:00,29.3,68.69495,0.0,0.402,0.52,0
2018-10-25 04:00:00,30.0,65.38311,0.0,0.4,0.52,0
2018-10-25 05:00:00,30.1,65.40374,0.0,0.397,0.52,0
2018-10-25 06:00:00,30.05,66.3906,0.0,0.395,0.52,0
2018-10-25 07:00:00,29.7,67.53591,0.0,0.393,0.52,0
2018-10-25 08:00:00,29.15,70.56163,0.0,0.391,0.52,0
2018-10-25 09:00:00,28.2,74.56011,0.0,0.39,0.52,0
2018-10-25 10:00:00,27.1,80.23569,0.0,0.39,0.52,0
2018-10-25 11:00:00,26.5,84.12681,0.0,0.39,0.52,0
2018-10-25 12:00:00,26.5,82.36908,0.0,0.389,0.52,0
2018-10-25 13:00:00,26.5,82.36908,0.0,0.389,0.52,0
2018-10-25 14:00:00,26.05,84.58753,0.0,0.389,0.52,0
2018-10-25 15:00:00,25.4,88.177536,0.0,0.389,0.52,0
2018-10-25 16:00:00,24.55,91.92544,0.0,0.389,0.52,0
2018-10-25 17:00:00,23.65,95.57129,0.0,0.389,0.52,0
2018-10-25 18:00:00,23.05,97.30979,0.0,0.389,0.52,0
2018-10-25 19:00:00,22.9,97.01149,0.0,0.389,0.52,0
2018-10-25 20:00:00,22.45,95.82433,0.0,0.39,0.52,0
2018-10-25 21:00:00,22.2,92.923164,0.0,0.39,0.52,0
2018-10-25 22:00:00,21.8,93.189156,0.0,0.39,0.52,0
2018-10-25 23:00:00,21.75,93.4742,0.0,0.39,0.52,0
2018-10-26 00:00:00,23.4,88.55083,0.0,0.388,0.52,0
2018-10-26 01:00:00,25.75,82.78049,0.0,0.388,0.52,0
2018-10-26 02:00:00,27.55,76.97641,0.0,0.387,0.52,0
2018-10-26 03:00:00,29.05,68.43904,0.0,0.385,0.52,0
2018-10-26 04:00:00,30.0,64.00887,0.0,0.383,0.52,0
2018-10-26 05:00:00,30.05,63.825294,0.0,0.381,0.52,0
2018-10-26 06:00:00,29.8,62.99956,0.0,0.378,0.52,0
2018-10-26 07:00:00,29.5,65.877945,0.0,0.376,0.52,0
2018-10-26 08:00:00,28.9,71.158585,0.0,0.375,0.52,0
2018-10-26 09:00:00,28.15,74.102646,0.0,0.374,0.52,0
2018-10-26 10:00:00,27.2,77.391266,0.0,0.373,0.52,0
2018-10-26 11:00:00,26.45,79.90714,0.0,0.373,0.52,0
2018-10-26 12:00:00,26.1,81.32897,0.0,0.372,0.52,0
2018-10-26 13:00:00,26.0,82.30931,0.0,0.373,0.52,0
2018-10-26 14:00:00,25.45,86.07489,0.0,0.373,0.52,0
2018-10-26 15:00:00,24.85,90.292175,0.0,0.373,0.52,0
2018-10-26 16:00:00,25.8,84.305504,0.0,0.373,0.52,0
2018-10-26 17:00:00,24.35,91.635925,0.0,0.373,0.52,0
2018-10-26 18:00:00,23.55,96.440414,0.0,0.374,0.52,0
2018-10-26 19:00:00,23.35,95.85192,0.0,0.374,0.52,0
2018-10-26 20:00:00,23.05,95.551704,0.0,0.374,0.52,0
2018-10-26 21:00:00,23.0,94.3931,0.0,0.374,0.52,0
2018-10-26 22:00:00,22.7,94.95897,0.0,0.374,0.52,0
2018-10-26 23:00:00,22.8,93.81027,0.0,0.375,0.52,0
2018-10-27 00:00:00,24.2,90.521614,0.0,0.376,0.52,0
2018-10-27 01:00:00,25.8,84.05062,0.0,0.376,0.52,0
2018-10-27 02:00:00,27.45,75.805016,0.1,0.376,0.52,0
2018-10-27 03:00:00,28.85,66.55204,0.0,0.375,0.52,0
2018-10-27 04:00:00,29.2,64.22998,0.0,0.373,0.52,0
2018-10-27 05:00:00,29.2,64.22998,0.1,0.372,0.52,0
2018-10-27 06:00:00,29.2,63.643723,0.1,0.37,0.52,0
2018-10-27 07:00:00,28.85,65.14483,0.1,0.369,0.52,0
2018-10-27 08:00:00,28.35,68.30348,0.0,0.368,0.52,0
2018-10-27 09:00:00,27.85,69.89481,0.1,0.368,0.52,0
2018-10-27 10:00:00,26.8,76.16529,0.0,0.368,0.52,0
2018-10-27 11:00:00,26.0,80.578636,0.3,0.37,0.52,0
2018-10-27 12:00:00,25.45,83.75755,0.6,0.371,0.52,0
2018-10-27 13:00:00,25.55,84.02327,0.1,0.372,0.52,0
2018-10-27 14:00:00,25.15,86.04587,0.3,0.374,0.52,0
2018-10-27 15:00:00,24.25,91.62991,0.6,0.379,0.52,0
2018-10-27 16:00:00,24.2,92.74402,0.5,0.386,0.52,0
2018-10-27 17:00:00,24.25,93.02765,0.8,0.397,0.52,0
2018-10-27 18:00:00,24.25,92.466354,1.7,0.421,0.52,0
2018-10-27 19:00:00,24.3,93.311874,0.5,0.428,0.52,0
2018-10-27 20:00:00,24.1,91.899254,0.4,0.432,0.52,0
2018-10-27 21:00:00,24.05,90.787,0.8,0.442,0.52,0
2018-10-27 22:00:00,23.85,89.40173,0.8,0.453,0.52,0
2018-10-27 23:00:00,23.75,90.21575,0.9,0.464,0.52,0
2018-10-28 00:00:00,24.25,91.35261,0.6,0.461,0.52,0
2018-10-28 01:00:00,25.0,92.22882,0.3,0.462,0.52,0
2018-10-28 02:00:00,25.6,85.311516,0.4,0.463,0.52,0
2018-10-28 03:00:00,26.3,84.61395,0.4,0.464,0.52,0
2018-10-28 04:00:00,26.65,85.41745,0.7,0.468,0.52,0
2018-10-28 05:00:00,26.75,81.90333,0.4,0.469,0.52,0
2018-10-28 06:00:00,26.35,82.10248,0.5,0.469,0.52,0
2018-10-28 07:00:00,26.3,87.98757,0.4,0.47,0.52,0
2018-10-28 08:00:00,26.5,84.38056,0.5,0.471,0.52,0
2018-10-28 09:00:00,25.85,86.113464,0.5,0.472,0.52,0
2018-10-28 10:00:00,25.75,87.149635,0.1,0.471,0.52,0
2018-10-28 11:00:00,25.35,87.1137,0.1,0.47,0.52,0
2018-10-28 12:00:00,24.6,91.65091,0.2,0.471,0.52,0
2018-10-28 13:00:00,24.45,92.75711,1.2,0.485,0.52,0
2018-10-28 14:00:00,24.45,95.597176,0.3,0.485,0.52,0
2018-10-28 15:00:00,24.1,96.16438,0.2,0.485,0.52,0
2018-10-28 16:00:00,23.65,97.61617,0.2,0.484,0.52,0
2018-10-28 17:00:00,23.55,97.614395,0.1,0.483,0.52,0
2018-10-28 18:00:00,23.2,96.724236,0.2,0.482,0.52,0
2018-10-28 19:00:00,22.8,97.00926,0.1,0.48,0.52,0
2018-10-28 20:00:00,22.65,97.301796,0.1,0.479,0.52,0
2018-10-28 21:00:00,22.75,97.30374,0.1,0.478,0.52,0
2018-10-28 22:00:00,22.85,96.715744,0.1,0.477,0.52,0
2018-10-28 23:00:00,22.8,97.304794,0.1,0.476,0.52,0
2018-10-29 00:00:00,23.7,94.13583,0.1,0.475,0.52,0
2018-10-29 01:00:00,24.7,85.47991,0.4,0.476,0.52,0
2018-10-29 02:00:00,25.5,83.255806,0.3,0.476,0.52,0
2018-10-29 03:00:00,26.05,81.322716,0.5,0.478,0.52,0
2018-10-29 04:00:00,26.75,79.4647,1.1,0.485,0.52,0
2018-10-29 05:00:00,26.9,75.48858,0.2,0.483,0.52,0
2018-10-29 06:00:00,27.45,70.89594,0.2,0.48,0.52,0
2018-10-29 07:00:00,27.15,69.76358,0.2,0.478,0.52,0
2018-10-29 08:00:00,26.95,62.76539,0.0,0.474,0.52,0
2018-10-29 09:00:00,26.45,59.40316,0.0,0.471,0.52,0
2018-10-29 10:00:00,25.05,66.812004,0.0,0.469,0.52,0
2018-10-29 11:00:00,23.4,78.26731,0.0,0.467,0.52,0
2018-10-29 12:00:00,23.15,84.276276,0.0,0.474,0.52,0
2018-10-29 13:00:00,23.0,84.782166,0.0,0.472,0.52,0
2018-10-29 14:00:00,22.2,90.10661,0.0,0.471,0.52,0
2018-10-29 15:00:00,21.75,91.47766,0.0,0.469,0.52,0
2018-10-29 16:00:00,21.15,90.874695,0.0,0.468,0.52,0
2018-10-29 17:00:00,20.65,92.26699,0.0,0.467,0.52,0
2018-10-29 18:00:00,20.3,93.98784,0.0,0.466,0.52,0
2018-10-29 19:00:00,20.2,92.241486,0.0,0.465,0.52,0
2018-10-29 20:00:00,20.25,86.09945,0.0,0.464,0.52,0
2018-10-29 21:00:00,20.1,84.20459,0.0,0.463,0.52,0
2018-10-29 22:00:00,20.0,83.13475,0.0,0.462,0.52,0
2018-10-29 23:00:00,19.55,84.14358,0.0,0.461,0.52,0
2018-10-30 00:00:00,21.0,83.776184,0.0,0.46,0.52,0
2018-10-30 01:00:00,24.1,76.925835,0.0,0.459,0.52,0
2018-10-30 02:00:00,25.95,71.719574,0.0,0.456,0.52,0
2018-10-30 03:00:00,26.95,65.14903,0.0,0.454,0.52,0
2018-10-30 04:00:00,27.35,61.884335,0.0,0.451,0.52,0
2018-10-30 05:00:00,27.3,60.917347,0.0,0.447,0.52,0
2018-10-30 06:00:00,27.3,59.787437,0.0,0.444,0.52,0
2018-10-30 07:00:00,27.2,60.515785,0.0,0.441,0.52,0
2018-10-30 08:00:00,26.85,63.13545,0.0,0.439,0.52,0
2018-10-30 09:00:00,26.55,64.66167,0.0,0.437,0.52,0
2018-10-30 10:00:00,25.2,80.72048,0.0,0.436,0.52,0
2018-10-30 11:00:00,25.2,69.39382,0.0,0.436,0.52,0
2018-10-30 12:00:00,25.2,62.18168,0.0,0.436,0.52,0
2018-10-30 13:00:00,24.65,64.05319,0.0,0.436,0.52,0
2018-10-30 14:00:00,20.6,87.22102,0.0,0.436,0.52,0
2018-10-30 15:00:00,20.3,88.850525,0.0,0.435,0.52,0
2018-10-30 16:00:00,20.9,82.458015,0.0,0.435,0.52,0
2018-10-30 17:00:00,21.95,76.59503,0.0,0.435,0.52,0
2018-10-30 18:00:00,22.6,78.39565,0.0,0.435,0.52,0
2018-10-30 19:00:00,23.75,64.265175,0.0,0.435,0.52,0
2018-10-30 20:00:00,24.95,58.303753,0.0,0.434,0.52,0
2018-10-30 21:00:00,25.3,60.269066,0.0,0.434,0.52,0
2018-10-30 22:00:00,24.75,58.070293,0.0,0.433,0.52,0
2018-10-30 23:00:00,23.4,66.68499,0.0,0.433,0.52,0
2018-10-31 00:00:00,24.6,68.41651,0.0,0.434,0.52,0
2018-10-31 01:00:00,25.8,64.099655,0.0,0.433,0.52,0
2018-10-31 02:00:00,26.55,60.177807,0.0,0.432,0.52,0
2018-10-31 03:00:00,26.95,55.36331,0.0,0.429,0.52,0
2018-10-31 04:00:00,27.45,53.763206,0.0,0.426,0.52,0
2018-10-31 05:00:00,27.5,53.26809,0.0,0.423,0.52,0
2018-10-31 06:00:00,27.35,53.061764,0.0,0.42,0.52,0
2018-10-31 07:00:00,27.15,54.54419,0.0,0.418,0.52,0
2018-10-31 08:00:00,26.85,56.576107,0.0,0.416,0.52,0
2018-10-31 09:00:00,26.1,61.02643,0.0,0.415,0.52,0
2018-10-31 10:00:00,25.25,62.192844,0.0,0.414,0.52,0
2018-10-31 11:00:00,24.9,62.70654,0.0,0.414,0.52,0
2018-10-31 12:00:00,24.05,64.73887,0.0,0.414,0.52,0
2018-10-31 13:00:00,23.55,68.858536,0.0,0.414,0.52,0
2018-10-31 14:00:00,22.3,77.13255,0.0,0.413,0.52,0
2018-10-31 15:00:00,21.75,79.51264,0.0,0.413,0.52,0
2018-10-31 16:00:00,21.3,80.711296,0.0,0.413,0.52,0
2018-10-31 17:00:00,21.45,79.22107,0.0,0.413,0.52,0
2018-10-31 18:00:00,21.85,76.09778,0.0,0.413,0.52,0
2018-10-31 19:00:00,22.35,73.1182,0.0,0.413,0.52,0
2018-10-31 20:00:00,22.1,76.377495,0.0,0.413,0.52,0
2018-10-31 21:00:00,21.55,79.98654,0.0,0.413,0.52,0
2018-10-31 22:00:00,21.35,77.72106,0.0,0.413,0.52,0
2018-10-31 23:00:00,21.6,74.62692,0.0,0.413,0.52,0
2018-11-01 00:00:00,22.95,73.91628,0.0,0.413,0.52,0
2018-11-01 01:00:00,24.7,69.73249,0.0,0.413,0.52,0
2018-11-01 02:00:00,26.2,63.58691,0.0,0.411,0.52,0
2018-11-01 03:00:00,26.65,55.64048,0.0,0.41,0.52,0
2018-11-01 04:00:00,27.05,52.31623,0.0,0.407,0.52,0
2018-11-01 05:00:00,27.35,51.07759,0.0,0.405,0.52,0
2018-11-01 06:00:00,27.15,52.175705,0.0,0.403,0.52,0
2018-11-01 07:00:00,27.15,51.84483,0.0,0.4,0.52,0
2018-11-01 08:00:00,26.8,52.252155,0.0,0.398,0.52,0
2018-11-01 09:00:00,26.15,57.85305,0.0,0.397,0.52,0
2018-11-01 10:00:00,25.1,60.990944,0.0,0.397,0.52,0
2018-11-01 11:00:00,24.55,63.026848,0.0,0.396,0.52,0
2018-11-01 12:00:00,24.0,65.34602,0.0,0.397,0.52,0
2018-11-01 13:00:00,23.3,69.24601,0.0,0.397,0.52,0
2018-11-01 14:00:00,21.9,77.3147,0.0,0.397,0.52,0
2018-11-01 15:00:00,21.15,81.45731,0.0,0.397,0.52,0
2018-11-01 16:00:00,20.55,82.93724,0.0,0.397,0.52,0
2018-11-01 17:00:00,20.5,80.35063,0.0,0.397,0.52,0
2018-11-01 18:00:00,20.35,77.32434,0.0,0.397,0.52,0
2018-11-01 19:00:00,20.05,76.78651,0.0,0.397,0.52,0
2018-11-01 20:00:00,19.7,78.21973,0.0,0.397,0.52,0
2018-11-01 21:00:00,19.1,81.7143,0.0,0.397,0.52,0
2018-11-01 22:00:00,18.45,85.64703,0.0,0.397,0.52,0
2018-11-01 23:00:00,18.4,86.465805,0.0,0.397,0.52,0
2018-11-02 00:00:00,20.4,80.847946,0.0,0.398,0.52,0
2018-11-02 01:00:00,23.5,69.72286,0.0,0.397,0.52,0
2018-11-02 02:00:00,25.45,61.07079,0.0,0.396,0.52,0
2018-11-02 03:00:00,26.5,58.487164,0.0,0.394,0.52,0
2018-11-02 04:00:00,27.2,56.483025,0.0,0.392,0.52,0
2018-11-02 05:00:00,27.5,54.976933,0.0,0.389,0.52,0
2018-11-02 06:00:00,27.45,54.791492,0.0,0.387,0.52,0
2018-11-02 07:00:00,27.15,56.293293,0.0,0.385,0.52,0
2018-11-02 08:00:00,26.85,57.656105,0.0,0.383,0.52,0
2018-11-02 09:00:00,26.2,62.20915,0.0,0.382,0.52,0
2018-11-02 10:00:00,24.85,69.97895,0.0,0.382,0.52,0
2018-11-02 11:00:00,22.95,81.93825,0.0,0.382,0.52,0
2018-11-02 12:00:00,23.25,81.217064,0.0,0.382,0.52,0
2018-11-02 13:00:00,24.75,69.09131,0.0,0.382,0.52,0
2018-11-02 14:00:00,22.9,81.93206,0.0,0.382,0.52,0
2018-11-02 15:00:00,22.15,82.35142,0.0,0.382,0.52,0
2018-11-02 16:00:00,21.35,82.25397,0.0,0.382,0.52,0
2018-11-02 17:00:00,20.85,84.28723,0.0,0.382,0.52,0
2018-11-02 18:00:00,20.4,87.75172,0.0,0.382,0.52,0
2018-11-02 19:00:00,20.2,88.8425,0.0,0.382,0.52,0
2018-11-02 20:00:00,19.85,90.78822,0.0,0.383,0.52,0
2018-11-02 21:00:00,19.7,91.92451,0.0,0.383,0.52,0
2018-11-02 22:00:00,19.6,92.787224,0.0,0.383,0.52,0
2018-11-02 23:00:00,19.75,93.08604,0.0,0.383,0.52,0
2018-11-03 00:00:00,21.7,85.97298,0.0,0.383,0.52,0
2018-11-03 01:00:00,24.25,76.7107,0.0,0.383,0.52,0
2018-11-03 02:00:00,25.95,68.043686,0.0,0.382,0.52,0
2018-11-03 03:00:00,27.1,63.386566,0.0,0.38,0.52,0
2018-11-03 04:00:00,27.5,62.11037,0.1,0.379,0.52,0
2018-11-03 05:00:00,27.1,66.40095,0.0,0.377,0.52,0
2018-11-03 06:00:00,27.15,64.18912,0.0,0.375,0.52,0
2018-11-03 07:00:00,27.4,63.451622,0.0,0.374,0.52,0
2018-11-03 08:00:00,26.55,69.865486,0.0,0.373,0.52,0
2018-11-03 09:00:00,26.3,72.00335,0.0,0.372,0.52,0
2018-11-03 10:00:00,25.35,77.35228,0.0,0.372,0.52,0
2018-11-03 11:00:00,24.3,82.10386,0.0,0.372,0.52,0
2018-11-03 12:00:00,24.05,82.32623,0.0,0.371,0.52,0
2018-11-03 13:00:00,24.3,82.86335,0.0,0.371,0.52,0
2018-11-03 14:00:00,24.4,83.129425,0.0,0.372,0.52,0
2018-11-03 15:00:00,23.35,88.2758,0.0,0.372,0.52,0
2018-11-03 16:00:00,22.45,92.36761,0.0,0.372,0.52,0
2018-11-03 17:00:00,22.1,93.20408,0.0,0.372,0.52,0
2018-11-03 18:00:00,21.65,94.91988,0.0,0.372,0.52,0
2018-11-03 19:00:00,21.45,95.2052,0.0,0.372,0.52,0
2018-11-03 20:00:00,21.3,95.49388,0.0,0.372,0.52,0
2018-11-03 21:00:00,21.15,96.07987,0.0,0.372,0.52,0
2018-11-03 22:00:00,20.95,96.074,0.0,0.372,0.52,0
2018-11-03 23:00:00,21.1,94.60639,0.0,0.373,0.52,0
2018-11-04 00:00:00,23.0,88.24674,0.0,0.372,0.52,0
2018-11-04 01:00:00,25.4,77.597466,0.0,0.372,0.52,0
2018-11-04 02:00:00,26.8,72.7572,0.0,0.371,0.52,0
2018-11-04 03:00:00,27.55,68.98862,0.2,0.371,0.52,0
2018-11-04 04:00:00,28.15,68.264626,0.2,0.371,0.52,0
2018-11-04 05:00:00,28.2,68.06614,0.1,0.37,0.52,0
2018-11-04 06:00:00,27.95,69.06508,0.0,0.369,0.52,0
2018-11-04 07:00:00,27.8,70.74368,0.0,0.368,0.52,0
2018-11-04 08:00:00,27.35,72.85221,0.0,0.367,0.52,0
2018-11-04 09:00:00,26.9,73.66954,0.0,0.366,0.52,0
2018-11-04 10:00:00,26.25,76.31261,0.0,0.366,0.52,0
2018-11-04 11:00:00,25.6,79.06506,0.0,0.366,0.52,0
2018-11-04 12:00:00,25.15,83.469604,0.0,0.371,0.52,0
2018-11-04 13:00:00,25.15,84.491905,0.0,0.371,0.52,0
2018-11-04 14:00:00,24.8,86.536606,0.0,0.371,0.52,0
2018-11-04 15:00:00,24.4,87.826515,0.0,0.371,0.52,0
2018-11-04 16:00:00,24.0,89.412994,0.0,0.371,0.52,0
2018-11-04 17:00:00,23.3,93.26319,0.0,0.372,0.52,0
2018-11-04 18:00:00,22.95,94.96821,0.0,0.372,0.52,0
2018-11-04 19:00:00,23.15,92.406265,0.0,0.372,0.52,0
2018-11-04 20:00:00,22.95,92.113174,0.0,0.372,0.52,0
2018-11-04 21:00:00,21.6,96.68514,0.0,0.372,0.52,0
2018-11-04 22:00:00,21.65,97.58043,0.0,0.372,0.52,0
2018-11-04 23:00:00,21.2,99.08344,0.0,0.372,0.52,0
2018-11-05 00:00:00,23.55,90.20181,0.0,0.373,0.52,0
2018-11-05 01:00:00,25.8,79.81981,0.0,0.372,0.52,0
2018-11-05 02:00:00,27.0,73.68635,0.1,0.372,0.52,0
2018-11-05 03:00:00,27.45,70.89594,0.3,0.373,0.52,0
2018-11-05 04:00:00,26.9,75.25905,0.2,0.374,0.52,0
2018-11-05 05:00:00,27.1,75.291,0.3,0.376,0.52,0
2018-11-05 06:00:00,27.1,75.52025,0.3,0.377,0.52,0
2018-11-05 07:00:00,26.8,76.63011,0.3,0.378,0.52,0
2018-11-05 08:00:00,26.65,76.3743,0.3,0.38,0.52,0
2018-11-05 09:00:00,26.35,77.974304,0.2,0.38,0.52,0
2018-11-05 10:00:00,25.85,81.05073,0.1,0.381,0.52,0
2018-11-05 11:00:00,25.15,85.265785,0.0,0.381,0.52,0
2018-11-05 12:00:00,24.35,88.89737,0.1,0.384,0.52,0
2018-11-05 13:00:00,24.35,89.16798,0.1,0.385,0.52,0
2018-11-05 14:00:00,24.05,90.787,0.0,0.385,0.52,0
2018-11-05 15:00:00,23.6,92.71249,0.0,0.385,0.52,0
2018-11-05 16:00:00,23.4,93.268105,0.0,0.386,0.52,0
2018-11-05 17:00:00,23.0,95.259674,0.0,0.386,0.52,0
2018-11-05 18:00:00,22.5,97.298744,0.0,0.386,0.52,0
2018-11-05 19:00:00,22.2,98.187904,0.0,0.386,0.52,0
2018-11-05 20:00:00,21.9,99.6953,0.0,0.386,0.52,0
2018-11-05 21:00:00,21.7,100.0,0.0,0.386,0.52,0
2018-11-05 22:00:00,21.7,100.0,0.0,0.386,0.52,0
2018-11-05 23:00:00,21.65,99.390236,0.0,0.386,0.52,0
2018-11-06 00:00:00,23.0,94.97003,0.0,0.386,0.52,0
2018-11-06 01:00:00,24.55,88.10671,0.1,0.386,0.52,0
2018-11-06 02:00:00,25.95,81.31011,0.2,0.387,0.52,0
2018-11-06 03:00:00,26.85,78.52137,0.2,0.388,0.52,0
2018-11-06 04:00:00,27.35,75.33086,0.1,0.388,0.52,0
2018-11-06 05:00:00,26.9,76.41275,0.1,0.387,0.52,0
2018-11-06 06:00:00,27.3,74.86671,0.2,0.387,0.52,0
2018-11-06 07:00:00,26.6,81.63805,0.4,0.39,0.52,0
2018-11-06 08:00:00,26.15,85.62482,0.4,0.392,0.52,0
2018-11-06 09:00:00,26.0,87.43475,0.1,0.393,0.52,0
2018-11-06 10:00:00,25.1,88.95604,0.5,0.396,0.52,0
2018-11-06 11:00:00,24.75,91.65988,0.2,0.398,0.52,0
2018-11-06 12:00:00,24.3,92.18964,0.3,0.392,0.52,0
2018-11-06 13:00:00,24.35,92.19243,0.3,0.395,0.52,0
2018-11-06 14:00:00,24.15,95.2995,0.2,0.397,0.52,0
2018-11-06 15:00:00,23.95,95.58102,0.2,0.399,0.52,0
2018-11-06 16:00:00,23.8,95.86567,0.2,0.402,0.52,0
2018-11-06 17:00:00,24.0,94.4339,0.4,0.408,0.52,0
2018-11-06 18:00:00,23.95,94.146515,0.3,0.411,0.52,0
2018-11-06 19:00:00,23.7,94.99579,0.3,0.414,0.52,0
2018-11-06 20:00:00,23.6,94.992134,0.4,0.419,0.52,0
2018-11-06 21:00:00,23.5,94.98844,0.5,0.425,0.52,0
2018-11-06 22:00:00,23.45,94.69868,0.4,0.431,0.52,0
2018-11-06 23:00:00,23.55,96.73275,0.5,0.436,0.52,0
2018-11-07 00:00:00,24.15,95.2995,0.2,0.445,0.52,0
2018-11-07 01:00:00,24.95,91.94855,0.4,0.448,0.52,0
2018-11-07 02:00:00,25.55,89.79853,0.4,0.451,0.52,0
2018-11-07 03:00:00,26.45,83.36384,0.3,0.451,0.52,0
2018-11-07 04:00:00,26.9,85.95614,0.4,0.453,0.52,0
2018-11-07 05:00:00,27.5,79.32735,0.1,0.452,0.52,0
2018-11-07 06:00:00,27.2,84.70846,0.9,0.456,0.52,0
2018-11-07 07:00:00,26.3,84.35921,0.9,0.462,0.52,0
2018-11-07 08:00:00,26.7,82.891174,0.7,0.467,0.52,0
2018-11-07 09:00:00,25.5,90.33691,1.0,0.475,0.52,0
2018-11-07 10:00:00,25.05,88.952194,0.5,0.477,0.52,0
2018-11-07 11:00:00,24.5,93.321556,0.1,0.475,0.52,0
2018-11-07 12:00:00,24.55,94.4562,0.0,0.495,0.52,0
2018-11-07 13:00:00,24.6,93.326385,0.1,0.49,0.52,0
2018-11-07 14:00:00,24.3,94.73151,0.3,0.489,0.52,0
2018-11-07 15:00:00,24.1,95.29773,0.2,0.487,0.52,0
2018-11-07 16:00:00,23.9,96.15875,0.1,0.484,0.52,0
2018-11-07 17:00:00,23.8,96.44697,0.0,0.482,0.52,0
2018-11-07 18:00:00,23.75,96.15449,0.1,0.479,0.52,0
2018-11-07 19:00:00,23.45,97.612595,0.1,0.478,0.52,0
